Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-02-25,12,True,2.273,216.655,0.0,0.0,52.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7082,4.867935930104563,52.35516472118534,6.1785,59.750156,-1.0715001,0.32311344,0.0,0.0,0.0,0.0,0.0,1013.1,1011.98553,6.2999997,7.0,0.0,0.0,0.16345648,0.3819492,24.490585,34.322937,24.304548,24.145542,44.639996,6.1285,5.9285,7.4285,9.9285,0.675,0.674,0.674,0.664
2017-06-06,19,True,2.49,249.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7689,4.8826745755269085,52.322732288752874,12.580501,74.06031,8.080501,7.0956335,0.3,0.3,0.0,0.0,51.0,999.8,999.68036,100.0,20.0,100.0,100.0,0.08576758,0.37849748,34.17157,52.96406,228.41669,230.7928,66.24,15.2305,16.130499,14.3805,9.2305,0.524,0.481,0.557,0.643
2019-12-13,1,True,2.629,179.59,0.0,7.0,13.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5725,4.835510910175403,52.38759715361782,3.6545,93.176674,2.6545,-2.7070966,1.1,1.1,0.0,0.0,55.0,976.3,975.5776,100.0,100.0,99.0,97.0,0.004262271,0.054309964,32.110706,51.692287,160.34608,162.57448,63.36,4.2545004,5.5545,7.7545004,12.1545,0.716,0.693,0.683,0.613
2017-08-03,13,True,2.543,175.073,0.0,43.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5972,4.841406368344342,52.3821917482124,20.098,65.14352,13.348,16.054,0.0,0.0,0.0,0.0,0.0,1007.6,1006.77856,19.8,12.0,15.0,0.0,0.3407381,0.8202956,36.158054,52.73232,234.7275,235.0079,70.92,20.298,17.948,16.448,12.548,0.628,0.585,0.484,0.611
2020-08-25,21,True,2.458,227.222,0.0,35.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6339,4.850249555597749,52.367777333797974,17.5415,79.43077,13.9415,13.35803,0.1,0.1,0.0,0.0,51.0,998.7,997.8787,49.5,37.0,27.0,0.0,0.06381075,0.41268635,37.462494,59.31703,222.27362,224.2624,68.03999,17.0915,17.5415,17.741499,12.6915,0.616,0.549,0.474,0.625
2020-11-01,16,True,2.398,131.383,0.0,6.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7962,4.888570033695846,52.364173730194366,16.259,88.23422,14.309,13.030779,0.5,0.5,0.0,0.0,53.0,1004.4,1002.97864,44.4,30.0,24.0,10.0,0.043462053,0.21764207,31.828968,51.461113,226.37476,227.26797,66.96,13.659,12.209001,12.109,13.409,0.691,0.684,0.617,0.614
2019-06-06,0,True,2.602,197.815,0.0,11.0,3.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9713,4.929838240878413,52.36597553199617,12.117499,95.80305,11.4675,11.042464,3.4,3.4,0.0,0.0,63.0,1005.0,1004.6389,100.0,100.0,100.0,100.0,0.0,0.059399128,10.483357,18.775303,285.94547,302.47116,27.72,14.5175,16.8675,13.1675,9.9175,0.757,0.45,0.524,0.61
2020-08-25,21,True,2.517,173.25,0.0,26.0,16.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11438,4.971106448060979,52.32093048695107,17.4935,78.14474,13.643499,13.234674,0.1,0.1,0.0,0.0,51.0,999.0,999.1177,54.3,41.0,29.0,0.0,0.068064205,0.43717194,37.25261,58.321114,221.08165,223.24918,64.439995,16.9435,17.6935,17.8935,12.7935,0.572,0.442,0.449,0.613
2018-08-09,21,True,2.243,170.2,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822,4.838458639259873,52.33714670316731,16.167501,92.00761,14.867499,14.327881,1.6,1.6,0.0,0.0,61.0,1009.6,1009.2423,56.7,0.0,91.0,7.0,0.008511975,0.14697886,23.73271,38.774857,279.60513,282.875,68.76,18.817501,20.567501,18.4675,12.5175,0.524,0.342,0.485,0.638
2019-02-10,20,True,2.235,171.81,0.0,0.0,34.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3458,4.78245178665496,52.35696652298716,4.8,91.28933,3.5,-0.7355962,1.0,1.0,0.0,0.0,55.0,998.4,998.64526,100.0,89.0,100.0,99.0,0.0063792206,0.07512635,27.534704,44.04523,311.82007,314.00662,54.36,5.8,6.55,6.0,10.45,0.757,0.74,0.664,0.614
2019-04-01,12,True,2.662,103.765,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12829,5.00353146799014,52.349759315779934,11.561001,54.94698,2.8109999,8.510665,0.0,0.0,0.0,0.0,0.0,1022.0,1021.50964,0.0,0.0,0.0,0.0,0.3051811,0.6148138,14.440443,18.486622,94.28908,96.70974,32.399998,10.311001,8.261001,8.411,9.411,0.611,0.631,0.663,0.614
2020-08-23,14,True,2.466,166.143,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9737,4.929838240878413,52.40921877523947,19.137,66.009674,12.637,16.649904,0.1,0.1,0.0,0.0,51.0,1015.4,1015.4,60.899998,32.0,48.0,11.0,0.26481834,0.75366986,22.734219,30.574575,280.954,282.23608,43.199997,20.536999,19.337,18.137,12.787001,0.527,0.434,0.457,0.612
2019-08-11,18,True,1.378,181.148,0.0,3.0,1.0,3.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,4485,4.806033619330712,52.40561517163585,18.4305,67.61569,12.330501,16.26146,0.0,0.0,0.0,0.0,2.0,1012.2,1011.9628,66.600006,10.0,93.0,6.0,0.11261599,0.6871002,19.862083,32.886345,226.46873,228.10611,38.16,19.8305,18.880499,17.2305,12.3805,0.548,0.489,0.491,0.603
2019-02-09,11,True,2.43,179.767,3.0,91.0,31.0,7.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,7473,4.8767791173579695,52.38399355001421,9.311001,60.958443,2.161,1.6604934,0.0,0.0,0.0,0.0,0.0,998.4,997.7965,2.4,2.0,1.0,0.0,0.15482685,0.45859182,40.345707,61.70614,235.17543,235.93904,73.439995,7.411,6.311,5.711,10.511001,0.695,0.687,0.629,0.602
2018-01-31,8,True,2.118,226.5,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195,4.84730182651328,52.333543099563705,8.3,86.623634,6.2,2.7353425,0.1,0.1,0.0,0.0,51.0,1004.5,1004.7436,100.0,46.0,100.0,100.0,0.036020763,0.1467495,31.614477,50.423138,239.9315,241.42229,62.279995,6.75,6.25,7.25,10.4,0.688,0.683,0.697,0.653
2019-02-09,10,True,1.737,131.714,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224,4.800138161161775,52.385795351816014,9.024,64.00076,2.574,2.1603403,0.0,0.0,0.0,0.0,1.0,997.8,997.4378,31.500002,1.0,1.0,100.0,0.124538004,0.41476363,35.457714,56.740845,228.70473,230.14793,77.4,6.874,6.274,5.724,10.524,0.697,0.687,0.629,0.602
2013-01-30,2,True,2.23,169.654,1.0,8.0,7.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11681,4.977001906229918,52.30831787433844,11.111,86.023865,8.861,5.1527452,0.0,0.0,0.0,0.0,3.0,1002.4,1001.7979,100.0,100.0,99.0,74.0,0.029750658,0.18510675,38.813274,61.627327,229.51407,230.45158,66.6,6.511,0.961,3.911,9.661,0.715,0.716,0.692,0.693
2022-02-18,15,True,2.465,207.63,0.0,23.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6348,4.850249555597749,52.38399355001421,9.1045,66.09265,3.1045,-1.1406889,0.4,0.4,0.0,0.0,51.0,984.9,984.18506,6.8999996,7.0,1.0,0.0,0.129579,0.39278573,59.31703,91.403854,225.7376,226.11696,106.56,8.7545,7.8545003,7.5045004,9.804501,0.737,0.726,0.702,0.681
2013-04-18,16,True,2.361,171.25,0.0,6.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10707,4.953420073554166,52.35516472118534,11.9435,64.439,5.4435,5.8062744,0.0,0.0,0.0,0.0,0.0,1015.5,1015.6216,6.2999997,7.0,0.0,0.0,0.19378676,0.49765927,34.38895,50.195156,239.13918,239.38869,68.4,13.5435,10.4935,6.0935,6.8435,0.578,0.606,0.629,0.688
2022-02-18,16,True,2.374,198.268,0.0,0.0,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7952,4.888570033695846,52.346155712176326,8.848,66.74132,2.998,-0.5997896,0.0,0.0,0.0,0.0,1.0,985.3,984.58417,20.1,15.0,11.0,0.0,0.10920531,0.37866604,53.712433,83.32191,232.8996,234.31834,107.64,8.748,7.948,7.548,9.848,0.728,0.72,0.699,0.679
2018-08-09,21,True,2.511,142.643,0.0,5.0,16.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7862,4.885622304611378,52.40921877523947,16.2175,92.60458,15.0175,14.567987,1.6,1.6,0.0,0.0,61.0,1009.3,1008.8236,100.0,57.0,100.0,14.0,0.0063037337,0.13643289,22.81957,38.26852,276.3401,281.94415,67.32,18.9675,20.817501,18.567501,12.5175,0.501,0.322,0.468,0.635
2022-01-31,9,True,1.941,190.356,0.0,17.0,9.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10858,4.956367802638635,52.40201156803226,5.9564996,82.22963,3.1565,-2.7357259,0.6,0.6,0.0,0.0,53.0,1006.4,1006.76953,100.0,100.0,100.0,0.0,0.047607806,0.16607273,48.733147,73.37644,311.10617,312.614,83.88,4.9065,6.0065,6.8564997,10.4065,0.702,0.66,0.672,0.64
2012-12-23,12,True,2.715,186.443,0.0,15.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9845,4.9327859699628815,52.37858814460879,11.0065,90.77458,9.5565,6.178503,0.0,0.0,0.0,0.0,3.0,1002.2,1002.44116,100.0,28.0,82.0,97.0,0.03955829,0.12133932,32.361977,51.37037,242.86494,244.69206,60.120003,8.7565,6.5065,6.6064997,11.2065,0.745,0.748,0.71,0.676
2018-03-01,10,True,2.618,171.643,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5335,4.826667722921996,52.360570126590765,-4.1194997,37.63349,-16.469501,-12.942007,0.0,0.0,0.0,0.0,2.0,1011.2,1011.0718,60.000004,0.0,100.0,0.0,0.10375779,0.2817161,35.397354,50.841637,85.33323,86.75272,66.96,-2.8695,0.5805,4.4805,9.2305,0.637,0.645,0.673,0.665
2019-03-09,15,True,1.552,149.167,0.0,8.0,2.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,3985,4.794242702992836,52.40561517163585,8.4305,76.46476,4.5305004,0.59779644,1.0,1.0,0.0,0.0,55.0,1006.2,1005.95575,29.7,25.0,12.0,0.0,0.09427121,0.26049948,44.693676,68.695885,280.6763,281.48654,90.0,9.2805,8.080501,7.8805003,9.7305,0.731,0.697,0.647,0.608
2019-12-09,15,True,2.29,123.245,0.0,0.0,36.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8462,4.900360950033722,52.364173730194366,7.2915,74.41372,3.0414999,1.4345465,0.1,0.1,0.0,0.0,51.0,1006.2,1005.3423,87.00001,22.0,93.0,38.0,0.05734271,0.26208848,29.144438,47.6208,342.01257,343.75705,60.479996,6.7415004,7.2415004,7.8415003,12.2915,0.712,0.706,0.689,0.635
2008-11-10,19,True,2.397,148.441,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208,4.8237199938375275,52.35696652298716,12.511001,89.38177,10.811001,7.4204807,1.5,1.5,0.0,0.0,61.0,1003.5,1002.78033,100.0,100.0,100.0,97.0,0.020884011,0.15421557,36.64404,55.81393,213.37785,213.6901,69.479996,11.011001,10.211,10.611,13.011001,0.648,0.619,0.575,0.564
2022-02-20,21,True,2.368,190.298,4.0,0.0,44.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6700,4.859092742851156,52.34255210857271,9.998,89.78759,8.398,1.2717266,2.6,2.6,0.0,0.0,63.0,987.9,987.185,100.0,100.0,100.0,0.0,0.024292547,0.1256007,56.958553,88.30206,233.99916,234.62517,106.56,8.448,7.048,7.598,9.798,0.763,0.755,0.708,0.68
2012-06-22,18,True,2.474,189.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10855,4.956367802638635,52.396606162626846,16.487,67.8897,10.537001,11.926001,0.1,0.1,0.0,0.0,51.0,1014.5,1014.5,33.9,6.0,45.0,5.0,0.15901648,0.6027682,32.44996,48.433044,220.04967,221.98714,60.120003,17.587,16.137,13.137,9.437,0.678,0.661,0.612,0.65
2020-02-09,15,True,2.063,149.469,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8985,4.912151866371598,52.40561517163585,11.4305,75.90727,7.3305,3.1350746,0.2,0.2,0.0,0.0,51.0,989.3,989.0626,100.0,100.0,100.0,93.0,0.08994956,0.3259312,52.163986,81.15266,206.21132,207.47435,97.92,8.7305,6.4305,7.4305,10.2805,0.678,0.679,0.686,0.653
2023-09-07,18,True,2.68,60.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9594,4.926890511793944,52.37678634280699,23.7,73.122856,18.6,25.556725,0.0,0.0,0.0,0.0,0.0,1017.5,1017.73395,0.0,0.0,0.0,0.0,0.060507294,0.7874546,9.114471,21.629978,99.090195,108.43504,18.72,24.35,20.35,16.5,13.2,0.502,0.535,0.509,0.629
2019-06-06,0,True,2.454,129.111,0.0,0.0,7.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,6946,4.864988201020093,52.335344901365495,12.1,95.80248,11.45,11.062495,3.2,3.2,0.0,0.0,63.0,1005.1,1005.3406,100.0,100.0,98.0,100.0,0.0,0.059338808,10.1887,19.734436,302.00534,308.33337,27.72,14.05,16.5,13.05,9.9,0.759,0.572,0.553,0.635
2023-03-26,11,True,2.459,154.377,3.0,31.0,8.0,10.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,9831,4.9327859699628815,52.35336291938354,7.8935003,78.82267,4.4435,3.2566175,0.1,0.1,0.0,0.0,51.0,1003.5,1003.62195,100.0,100.0,100.0,100.0,0.08264631,0.22601265,22.657131,31.565245,44.35633,44.999897,40.68,7.6435003,8.4935,7.9935,9.2935,0.714,0.715,0.674,0.653
2019-02-09,13,True,2.51,215.824,0.0,6.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12185,4.988792822567794,52.31552508154565,9.4435,63.19541,2.7935,0.6971879,0.1,0.1,0.0,0.0,51.0,1000.4,1000.521,22.199999,24.0,1.0,0.0,0.15619707,0.43618184,48.642647,70.85692,241.72806,242.13309,84.96,8.1935,6.3435,5.7435,10.5935,0.693,0.686,0.62,0.596
2020-02-09,17,True,1.086,200.438,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8741,4.90625640820266,52.41642598244668,10.85,85.70666,8.55,2.7065558,0.8,0.8,0.0,0.0,53.0,985.7,985.8186,100.0,100.0,100.0,100.0,0.05030641,0.18606007,53.233765,83.97265,212.29286,213.28133,97.92,8.85,6.6,7.45,10.3,0.688,0.679,0.686,0.653
2009-03-23,23,True,2.412,187.0,0.0,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14186,5.035956487919299,52.31732688334747,4.3564997,70.73524,-0.4935,-2.00661,0.2,0.2,0.0,0.0,51.0,1003.9,1004.1472,100.0,94.0,59.0,44.0,0.042480934,0.24468672,28.551426,45.32284,311.93344,313.71274,51.12,4.6565,6.3065,6.2565,7.6064997,0.657,0.642,0.671,0.665
2021-05-21,18,True,2.708,169.924,0.0,3.0,24.0,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7826,4.885622304611378,52.34435391037452,12.2675,61.0268,4.9675,5.2480307,0.0,0.0,0.0,0.0,3.0,997.9,997.5419,81.9,26.0,90.0,15.0,0.15294518,0.5571619,39.74048,61.197876,227.20262,228.33856,73.439995,13.5175,11.617499,9.7675,8.5675,0.667,0.651,0.598,0.67
2022-02-18,15,True,2.48,177.571,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9951,4.935733699047351,52.34435391037452,9.224,65.42165,3.074,-1.4844589,0.1,0.1,0.0,0.0,51.0,985.7,985.4617,15.9,7.0,16.0,0.0,0.13024366,0.40379435,62.454556,93.368484,228.03741,228.75183,105.479996,8.874,7.774,7.424,9.824,0.736,0.724,0.695,0.663
2020-02-09,14,True,1.416,275.562,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10923,4.959315531723102,52.29390345992402,10.6395,78.42103,7.0395,1.4521389,1.0,1.0,0.0,0.0,55.0,992.6,990.6903,100.0,99.0,79.0,99.0,0.08653162,0.2770077,57.798782,87.59178,206.24579,207.40749,119.15999,8.539499,6.3395,7.3395,10.1895,0.678,0.675,0.678,0.629
2020-02-09,16,True,1.872,203.5,0.0,1.0,7.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3216,4.776556328486022,52.37138093740158,11.2935,77.98629,7.5935,2.7251587,0.6,0.6,0.0,0.0,53.0,988.0,988.11884,100.0,100.0,100.0,94.0,0.07803871,0.29511714,54.477882,84.09064,209.27516,210.62714,99.72,8.893499,6.6435003,7.5435004,10.2935,0.678,0.679,0.69,0.672
2020-02-09,11,True,2.122,210.917,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15050,5.056590591510583,52.297507063527625,8.45,81.131004,5.4,0.2089181,0.6,0.6,0.0,0.0,53.0,999.3,999.42145,100.0,100.0,69.0,100.0,0.0673978,0.20912504,48.75043,73.939476,200.30853,202.31949,102.6,6.7,6.25,7.45,10.3,0.679,0.674,0.677,0.629
2010-08-24,18,True,2.077,120.658,1.0,4.0,23.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3455,4.78245178665496,52.35156111758174,17.1065,66.67546,10.856501,12.049604,0.1,0.1,0.0,0.0,51.0,1008.4,1008.5188,19.199999,9.0,15.0,7.0,0.13901792,0.65060115,36.50052,52.47857,255.14134,255.2964,69.12,17.9065,17.706501,16.206501,12.3065,0.542,0.5,0.435,0.558
2018-05-20,17,True,2.394,150.035,0.0,15.0,92.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7957,4.888570033695846,52.35516472118534,19.9415,63.846355,12.8914995,18.66984,0.0,0.0,0.0,0.0,0.0,1020.4,1019.56793,10.8,0.0,18.0,0.0,0.22013916,0.8426533,14.982228,21.817902,54.782326,52.373703,27.72,19.1915,13.7915,12.1915,8.7915,0.542,0.567,0.632,0.668
2020-02-16,12,True,2.466,174.017,0.0,0.0,36.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8714,4.90625640820266,52.367777333797974,13.272,85.67188,10.922,8.505268,0.2,0.2,0.0,0.0,51.0,996.0,994.8128,100.0,100.0,100.0,97.0,0.060862355,0.21870553,34.651752,56.01442,212.69945,213.9965,74.159996,11.422,8.622,7.472,10.072,0.716,0.708,0.707,0.676
2008-03-04,15,True,2.551,184.205,0.0,22.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9585,4.926890511793944,52.360570126590765,5.7045,58.32993,-1.8455,-0.80345154,0.0,0.0,0.0,0.0,3.0,1021.4,1020.64954,100.0,46.0,91.0,86.0,0.13272397,0.3826784,28.220417,40.181545,336.7054,337.3406,54.36,7.1545,6.0045004,7.1545,9.4545,0.648,0.66,0.669,0.662
2022-02-20,13,True,2.375,183.4,0.0,16.0,23.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10219,4.941629157216289,52.37678634280699,9.237,90.03526,7.687,2.777174,1.0,1.0,0.0,0.0,55.0,1001.2,1001.2,100.0,100.0,100.0,100.0,0.0423165,0.1164583,40.17832,61.61156,233.74606,235.47418,69.12,7.837,6.387,7.487,9.837001,0.749,0.738,0.698,0.649
2018-07-28,16,True,2.523,217.818,0.0,14.0,17.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,11177,4.965210989892042,52.301110667131226,21.4305,45.536457,9.1805,17.363157,0.0,0.0,0.0,0.0,0.0,1009.9,1009.6659,0.6,0.0,1.0,0.0,0.36976004,1.3913999,26.420174,36.324337,250.0835,250.30789,49.32,24.9805,23.6805,17.880499,11.8805,0.293,0.323,0.468,0.636
2020-10-21,21,True,2.165,273.875,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489,4.758869953979208,52.412822378843074,15.304501,83.387085,12.5045,10.900957,0.1,0.1,0.0,0.0,51.0,1003.3,1002.5873,74.7,55.0,42.0,0.0,0.04289087,0.28915703,35.58359,55.54976,244.21272,244.26532,74.520004,14.2045,12.1045,12.304501,13.554501,0.68,0.649,0.572,0.609
2017-02-23,13,True,2.453,194.0,0.0,26.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11685,4.977001906229918,52.31552508154565,8.687,83.43968,6.037,0.6576276,2.3,2.3,0.0,0.0,61.0,986.9,986.9,49.5,35.0,30.0,0.0,0.06755829,0.1865021,48.262825,71.63185,229.53786,230.7106,96.12,8.237,7.337,5.537,8.337001,0.75,0.703,0.642,0.619
2018-01-03,8,True,2.009,186.636,0.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049,4.9858450934833245,52.29570526172581,7.0435004,71.2658,2.1935,-0.61754704,0.0,0.0,0.0,0.0,0.0,984.3,984.3,18.0,16.0,6.0,0.0,0.0589638,0.28938192,40.456375,62.85481,258.19016,260.10614,69.84,6.6935,6.8935003,7.6935,11.4935,0.748,0.74,0.69,0.62
2019-08-10,17,True,2.253,271.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230,4.776556328486022,52.396606162626846,20.387,61.89058,12.837001,15.638939,0.0,0.0,0.0,0.0,0.0,1008.4,1008.2825,3.0,0.0,5.0,0.0,0.250357,0.91301274,38.692883,59.575375,224.9999,225.97923,74.159996,21.387,19.087,17.237,12.337001,0.579,0.487,0.49,0.603
2022-01-31,11,True,2.439,163.857,0.0,2.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8993,4.912151866371598,52.4200295860503,6.2435,78.01701,2.6935,-1.8501124,0.2,0.2,0.0,0.0,51.0,1009.1,1009.1,100.0,100.0,100.0,2.0,0.06081703,0.20955074,44.039345,68.989555,314.66882,315.63416,79.56,5.2935004,6.1935,6.9435,10.3435,0.707,0.674,0.686,0.676
2022-02-21,0,True,2.657,161.583,1.0,3.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477,4.853197284682216,52.391200757221426,6.6175003,58.77786,-0.88250005,-1.3948221,0.0,0.0,0.0,0.0,0.0,993.5,993.0149,3.8999999,3.0,2.0,0.0,0.08508299,0.40318042,39.468872,63.0,284.7968,286.26028,81.36,6.9175,7.1175003,7.5675,9.7675,0.752,0.754,0.713,0.682
2023-03-23,22,True,1.926,178.286,8.0,0.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9714,4.929838240878413,52.367777333797974,11.6675,86.66092,9.5175,7.34515,0.5,0.5,0.0,0.0,53.0,998.6,998.2406,100.0,100.0,100.0,100.0,0.022159092,0.18328786,28.820242,45.66469,200.47237,202.72414,48.239998,10.7175,9.8175,7.5675,9.3175,0.725,0.692,0.668,0.653
2017-10-07,11,True,2.628,218.746,0.0,20.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708,4.929838240878413,52.35696652298716,15.054501,80.92408,11.804501,11.275206,0.0,0.0,0.0,0.0,3.0,1012.8,1012.1998,100.0,100.0,100.0,85.0,0.08817743,0.32675385,29.749592,45.429943,248.71352,250.55988,51.839996,12.6545,12.4545,13.9045,14.054501,0.627,0.617,0.543,0.598
2019-08-10,15,True,2.145,353.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3712,4.788347244823899,52.364173730194366,21.293499,56.670467,12.3435,15.972969,0.0,0.0,0.0,0.0,1.0,1008.3,1008.4169,26.1,19.0,15.0,0.0,0.34981036,1.0975461,41.492245,61.732388,231.34018,231.39235,77.76,21.4935,18.8935,17.1435,12.3435,0.598,0.526,0.522,0.621
2022-02-18,15,True,1.28,96.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8315,4.897413220949254,52.32453409055468,9.143499,65.63548,3.0435,-1.1930408,0.1,0.1,0.0,0.0,51.0,985.4,985.5192,12.0,10.0,5.0,0.0,0.13189362,0.39912862,59.865086,92.48357,227.19325,227.36629,106.2,8.893499,7.9435,7.5935,9.893499,0.731,0.72,0.699,0.679
2018-02-26,15,True,1.812,187.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15182,5.059538320595052,52.31011967614025,-0.25,35.101223,-13.85,-7.0353746,0.0,0.0,0.0,0.0,3.0,1029.9,1030.1582,93.9,45.0,89.0,0.0,0.10838361,0.3903582,22.406927,30.54701,43.69813,44.999897,42.12,-0.05,1.45,4.8,9.3,0.623,0.639,0.67,0.644
2020-02-09,17,True,2.246,185.452,0.0,0.0,26.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9239,4.918047324540537,52.412822378843074,10.824,85.70396,8.524,2.6737533,0.8,0.8,0.0,0.0,53.0,985.7,985.34436,100.0,100.0,100.0,100.0,0.050251275,0.18577445,53.233765,83.97265,212.29286,213.28133,97.92,8.824,6.574,7.424,10.274,0.688,0.679,0.686,0.653
2023-04-10,12,True,2.418,171.412,0.0,2.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7321,4.873831388273501,52.335344901365495,13.263,64.51242,6.713,8.773987,0.0,0.0,0.0,0.0,3.0,1012.2,1012.6834,90.00001,0.0,100.0,100.0,0.14948383,0.5414486,25.050413,39.763298,172.56868,174.80566,41.399998,11.462999,9.363,8.263,9.162999,0.659,0.674,0.694,0.674
2017-06-06,13,True,2.49,152.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5448,4.829615452006465,52.33894850496912,14.6805,61.179836,7.2805004,7.705616,0.2,0.2,0.0,0.0,51.0,995.5,995.38184,91.2,62.0,59.0,0.0,0.27907023,0.64926326,43.351234,62.802204,217.91676,218.2495,79.92,16.9805,16.1805,14.3805,9.2305,0.513,0.481,0.558,0.643
