Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-30,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,4.708758559543234,52.28489445091499,4.063,99.64977,4.013,1.6524458,0.0,0.0,0.0,0.0,1.0,1026.7,1027.2063,30.900002,1.0,0.0,100.0,0.0,0.0028688312,6.792466,17.786331,32.005356,35.942207,11.159999,5.613,7.213,9.212999,13.313,0.399,0.404,0.404,0.35
2022-08-30,15,True,0.879,227.588,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11980,4.9828973643988554,52.396606162626846,20.85,51.548843,10.5,17.98014,0.0,0.0,0.0,0.0,1.0,1021.8,1022.03754,30.300001,0.0,1.0,99.0,0.31410527,1.1944666,20.767975,27.66384,33.6901,34.93101,37.079998,22.0,18.35,17.85,13.1,0.45,0.405,0.448,0.615
2022-09-17,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12675,5.000583738905671,52.297507063527625,14.393499,54.727642,5.3935003,8.963608,0.0,0.0,0.0,0.0,1.0,1015.3,1015.3,49.5,9.0,49.0,40.0,0.28086957,0.74332285,29.46287,40.641754,324.95053,325.46527,52.199997,14.7935,14.8435,16.6935,13.5435,0.585,0.531,0.458,0.618
2023-02-05,22,True,2.52,301.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9240,4.918047324540537,52.41462418064488,2.024,94.43601,1.224,-1.0184126,0.0,0.0,0.0,0.0,0.0,1043.7,1043.3113,1.8000001,0.0,0.0,6.0,0.0,0.03945303,7.6367526,21.325253,8.130019,21.801476,11.879999,4.274,6.824,6.974,10.524,0.684,0.687,0.699,0.659
2022-11-12,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10664,4.953420073554166,52.277687243707774,4.9,98.95961,4.75,2.6269608,0.0,0.0,0.0,0.0,1.0,1031.0,1031.1266,44.699997,49.0,0.0,2.0,0.0,0.009035826,6.87779,17.771753,173.99109,186.98096,11.159999,6.15,10.3,12.55,13.6,0.648,0.648,0.551,0.608
2023-11-02,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16161,5.083120153270804,52.272281838302355,10.695499,68.31781,5.0955,3.1383433,0.0,0.0,0.0,0.0,3.0,972.2,972.43396,100.0,100.0,42.0,27.0,0.082592286,0.4082359,43.613518,67.45943,199.78117,200.94978,82.079994,10.4955,11.3455,12.8455,14.0455,0.732,0.737,0.724,0.635
2023-09-19,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13413,5.018270113412484,52.27588544190598,16.5,69.722694,10.95,13.00131,0.0,0.0,0.0,0.0,2.0,1007.6,1007.7187,76.8,10.0,77.0,72.0,0.14854474,0.56881833,26.009844,38.445908,221.63345,223.86191,47.16,14.8,17.0,16.9,13.45,0.637,0.592,0.533,0.634
2023-10-03,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14578,5.044799675172706,52.34795751397813,14.737,83.59487,11.987,12.918999,1.7,1.7,0.0,0.0,61.0,1016.4,1016.4,100.0,78.0,86.0,4.0,0.05691234,0.27532256,16.700275,27.684914,277.4313,282.77124,28.08,15.437,16.887,15.987,13.837001,0.618,0.591,0.527,0.623
2022-07-09,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15665,5.071329236932928,52.27948904550957,19.7565,65.069984,13.0065,18.37742,0.0,0.0,0.0,0.0,3.0,1027.4,1027.6395,99.0,78.0,0.0,96.0,0.30141217,0.8048588,15.986595,21.03152,352.23492,353.11835,32.039997,20.5565,17.1565,15.2065,10.856501,0.52,0.543,0.518,0.647
2022-03-27,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2267,4.755922224894738,52.238047604068086,7.4435,87.14081,5.4435,4.537733,0.0,0.0,0.0,0.0,0.0,1029.5,1029.7509,0.0,0.0,0.0,0.0,0.002584061,0.13309318,12.229406,24.798225,42.614033,50.300972,21.599998,9.393499,10.2435,8.2935,7.3435,0.262,0.285,0.327,0.4
2023-05-15,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8266,4.897413220949254,52.23624580226628,10.6195,88.332085,8.7695,8.533146,0.0,0.0,0.0,0.0,3.0,1015.1,1015.8335,91.2,63.0,54.0,7.0,0.05961613,0.14957356,12.096214,16.199999,323.47104,323.13,22.68,11.2695,13.0195,11.9695,8.419499,0.373,0.381,0.388,0.398
2022-06-23,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15156,5.059538320595052,52.26327282929334,24.213001,67.48601,17.813,25.771353,0.0,0.0,0.0,0.0,1.0,1009.2,1009.5478,24.300001,1.0,33.0,12.0,0.22268324,0.9824343,8.699793,11.91812,245.55606,244.98314,27.72,25.613,18.313,14.363,10.212999,0.417,0.479,0.517,0.653
2023-10-28,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235,4.776556328486022,52.40561517163585,10.8065,87.16344,8.7565,8.519167,0.0,0.0,0.0,0.0,1.0,994.2,994.4392,41.100002,7.0,8.0,100.0,0.022429476,0.16661346,13.450708,29.070974,164.47583,172.17102,24.119999,11.356501,10.9565,13.1565,14.0065,0.718,0.727,0.697,0.64
2023-12-21,7,True,2.421,126.541,0.0,9.0,15.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6846,4.862040471935624,52.38038994641061,10.4675,83.36823,7.7675004,4.481653,0.2,0.2,0.0,0.0,51.0,997.4,996.91956,100.0,100.0,100.0,100.0,0.034803305,0.21106589,37.066017,58.35554,258.79922,260.77017,64.079994,8.867499,8.0675,8.3175,12.3175,0.725,0.733,0.736,0.716
2022-08-06,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15147,5.059538320595052,52.24705661307711,19.963001,49.2841,9.013,18.617619,0.0,0.0,0.0,0.0,3.0,1028.5,1028.8596,100.0,41.0,59.0,93.0,0.37877908,1.1838623,9.220499,11.246759,308.65982,309.8055,24.119999,20.613,18.613,16.813,11.962999,0.383,0.399,0.483,0.635
2023-03-18,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,4.7058108304587645,52.286696252716794,11.363,86.04963,9.113,8.872805,0.5,0.5,0.0,0.0,53.0,1009.4,1009.8852,100.0,65.0,99.0,100.0,0.027156398,0.18787277,15.496736,29.17777,182.66295,189.22981,26.28,11.063,9.712999,6.413,6.863,0.419,0.398,0.401,0.4
2023-10-08,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470,4.971106448060979,52.37858814460879,16.687,76.50581,12.537001,16.04914,0.0,0.0,0.0,0.0,3.0,1025.3,1025.3,100.0,94.0,97.0,57.0,0.15158463,0.44661868,9.83268,12.43434,156.2505,157.8905,22.319998,17.237,16.587,15.887,13.987,0.573,0.582,0.534,0.622
2023-05-26,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14385,5.041851946088236,52.22543499145546,13.6,63.70828,6.85,9.481814,0.0,0.0,0.0,0.0,0.0,1030.7,1030.9454,0.0,0.0,0.0,0.0,0.14658171,0.56599236,22.728518,33.71338,29.407095,30.124239,44.28,16.65,13.6,12.0,9.5,0.558,0.587,0.649,0.683
2022-07-09,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8891,4.912151866371598,52.23624580226628,15.139,72.30167,10.188999,13.132252,0.0,0.0,0.0,0.0,2.0,1028.0,1028.853,50.1,23.0,0.0,98.0,0.052233435,0.4770658,14.24163,23.110205,339.27435,341.8472,33.48,18.289,17.639,15.289,10.889,0.515,0.54,0.517,0.646
2023-07-26,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15461,5.065433778763989,52.36237192839256,17.087,71.94196,11.987,15.27969,0.0,0.0,0.0,0.0,1.0,1012.2,1012.2,21.599998,14.0,15.0,0.0,0.27802926,0.5470766,16.62249,21.647945,265.03033,266.186,36.0,17.187,16.637,16.437,11.787001,0.527,0.436,0.513,0.643
2022-12-29,16,True,2.076,180.2,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3729,4.788347244823899,52.394804360825034,7.737,85.9697,5.537,2.6240535,0.1,0.1,0.0,0.0,51.0,1002.5,1002.3781,100.0,40.0,61.0,100.0,0.031342868,0.14814895,27.504093,45.536793,232.98003,235.30478,55.079998,7.637,7.337,6.587,11.837001,0.717,0.705,0.661,0.608
2022-07-26,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990,4.935733699047351,52.41462418064488,17.4,70.82539,12.05,15.678516,0.0,0.0,0.0,0.0,3.0,1017.1,1017.3389,100.0,100.0,100.0,57.0,0.16419823,0.58020234,16.171976,21.068459,343.1785,343.11313,30.239998,17.4,19.6,16.8,11.6,0.399,0.408,0.48,0.628
2022-06-19,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11754,4.979949635314387,52.214624180644634,17.1,64.2761,10.3,15.000742,0.0,0.0,0.0,0.0,3.0,1014.3,1014.53894,100.0,100.0,95.0,100.0,0.3345007,0.6971755,17.654688,22.545315,339.71735,340.40762,34.92,18.4,18.0,14.2,10.2,0.479,0.52,0.528,0.655
2023-03-28,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1836,4.744131308556863,52.36237192839256,5.1324997,86.60905,3.0825,0.90605736,0.1,0.1,0.0,0.0,51.0,1017.8,1018.4251,92.100006,3.0,99.0,100.0,0.008233561,0.11819738,18.014393,30.703587,182.29056,184.70776,32.399998,5.3325,6.1825,7.5825,7.0825,0.4,0.398,0.404,0.403
2023-01-03,11,True,2.393,213.851,0.0,1.0,71.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7582,4.8797268464424395,52.35516472118534,6.998,92.38939,5.848,3.309743,0.0,0.0,0.0,0.0,3.0,1024.6,1023.8507,100.0,100.0,5.0,24.0,0.031744454,0.07640636,18.204042,28.84721,204.5377,209.12396,31.319998,5.348,6.948,7.548,11.648,0.71,0.717,0.683,0.61
2023-09-14,19,True,3.156,188.021,0.0,11.0,1.0,13.0,1.0,9.0,0.0,9.0,0.0,0.0,0.0,10057,4.9386814281318205,52.31011967614025,16.087,75.40904,11.737,15.589092,0.0,0.0,0.0,0.0,0.0,1021.0,1021.0,5.7,3.0,0.0,10.0,0.009880704,0.44999063,7.10031,15.9134655,120.46546,127.64769,10.799999,17.987,17.786999,17.237,13.387,0.577,0.538,0.506,0.627
2022-01-31,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12942,5.006479197074608,52.328137694158286,5.4305,69.67895,0.3305,-1.1048393,0.0,0.0,0.0,0.0,3.0,1018.8,1018.6752,80.4,28.0,63.0,58.0,0.049044497,0.27322602,30.599998,48.299065,331.9276,333.43503,54.0,5.2305,5.8805003,6.8305,10.330501,0.688,0.669,0.678,0.657
2022-11-09,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340,4.755922224894738,52.36957913559978,11.9565,82.42816,9.0565,7.383909,0.4,0.4,0.0,0.0,51.0,1006.9,1007.26215,100.0,60.0,60.0,70.0,0.08423688,0.24609601,29.671074,45.15525,234.38142,234.40913,53.639996,12.0565,11.7065,12.8065,13.6565,0.683,0.674,0.541,0.606
2022-07-26,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7540,4.8797268464424395,52.27948904550957,16.036999,90.23575,14.437,15.178112,1.0,1.0,0.0,0.0,55.0,1015.4,1015.5203,100.0,100.0,100.0,10.0,0.048673514,0.17808092,15.905319,25.241108,354.80566,356.72958,27.0,17.387,19.387,17.937,13.787001,0.264,0.23,0.255,0.349
2022-07-21,16,True,2.74,128.517,1.0,1.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7489,4.8767791173579695,52.412822378843074,17.824001,78.19392,13.974,15.162495,0.0,0.0,0.0,0.0,2.0,1019.6,1019.241,67.5,16.0,77.0,23.0,0.20422253,0.44534922,27.105392,39.162308,329.68887,330.84317,50.039997,19.824001,20.774,16.374,11.324,0.562,0.428,0.484,0.638
2023-11-25,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286,4.708758559543234,52.272281838302355,8.5195,72.3105,3.8195,3.2812166,0.0,0.0,0.0,0.0,1.0,1012.6,1013.2143,38.4,24.0,28.0,0.0,0.09778432,0.30833477,25.925,39.33072,334.5025,336.2505,48.6,7.2194996,7.6194997,10.419499,13.8695,0.419,0.415,0.407,0.391
2022-11-12,15,True,2.388,214.224,0.0,59.0,27.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,11564,4.974054177145448,52.322732288752874,12.787001,82.53207,9.887,11.721143,0.0,0.0,0.0,0.0,0.0,1029.3,1029.3,3.9,0.0,0.0,13.0,0.04728671,0.2583344,7.2,16.548256,126.86999,134.1187,14.04,11.937,10.437,12.587001,13.687,0.633,0.633,0.514,0.6
2023-01-13,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847,4.720549475881111,52.3821917482124,8.539,76.21599,4.589,2.5610003,0.0,0.0,0.0,0.0,2.0,1010.1,1010.5899,54.6,44.0,25.0,0.0,0.044416517,0.26519334,32.058193,49.681305,268.06946,270.41516,54.719997,7.439,8.339,8.589,9.639,0.422,0.422,0.419,0.392
2022-06-09,15,True,2.473,176.966,1.0,34.0,3.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6587,4.856145013766686,52.364173730194366,17.698,64.622375,10.948,16.074146,0.0,0.0,0.0,0.0,0.0,1017.3,1016.58344,0.6,0.0,1.0,0.0,0.35574982,0.71693754,17.64,23.40277,270.0,269.11862,35.28,19.898,14.798,12.798,9.798,0.637,0.616,0.538,0.657
2022-05-06,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8559,4.903308679118192,52.31372327974385,11.737,88.428406,9.887,10.671226,0.0,0.0,0.0,0.0,2.0,1023.4,1023.4,51.9,17.0,11.0,100.0,0.0,0.15972984,7.2,19.09358,216.86998,225.76381,11.159999,13.787001,12.887,10.037001,9.087001,0.473,0.506,0.564,0.673
2023-02-02,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464,4.735288121303455,52.367777333797974,7.9325,86.28807,5.7825,2.6636205,0.0,0.0,0.0,0.0,3.0,1021.1,1021.7207,100.0,100.0,100.0,100.0,0.018978069,0.1467253,28.943642,45.770996,275.7105,277.6839,50.76,6.6324997,6.3824997,6.0325,8.4825,0.399,0.396,0.403,0.409
2022-01-15,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15745,5.071329236932928,52.423633189653906,4.8,91.28933,3.5,1.1635389,0.0,0.0,0.0,0.0,3.0,1027.8,1028.0525,90.0,100.0,0.0,0.0,0.046758007,0.07512635,14.512064,18.720001,156.61476,157.3801,23.039999,4.2,5.45,6.85,11.0,0.676,0.685,0.684,0.633
2023-12-10,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141,4.729392663134517,52.23624580226628,10.2,89.19739,8.5,4.7457275,0.0,0.0,0.0,0.0,3.0,995.0,995.24,100.0,88.0,31.0,54.0,0.017902363,0.1346643,34.70407,55.514755,233.01114,236.10379,60.120003,7.95,7.5,6.8,12.1,0.423,0.42,0.414,0.405
2022-01-23,20,True,2.026,158.828,2.0,12.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3610,4.785399515739429,52.40561517163585,5.4305,89.42826,3.8305,3.0239248,0.0,0.0,0.0,0.0,3.0,1035.2,1034.946,90.0,100.0,0.0,0.0,0.0,0.09526491,6.519877,13.556282,186.3401,190.71307,11.879999,5.7805004,5.8305,6.7305,10.580501,0.662,0.67,0.694,0.673
2023-11-08,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6069,4.844354097428811,52.331741297761894,10.7,91.36587,9.35,6.610922,1.6,1.6,0.0,0.0,61.0,1001.3,1001.5409,100.0,100.0,100.0,100.0,0.008824011,0.11127508,26.903828,44.436306,204.50739,206.98015,50.039997,9.55,9.75,12.1,13.9,0.756,0.732,0.72,0.645
2023-01-02,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917,4.935733699047351,52.283092649113186,5.276,94.90817,4.526,2.5153303,0.0,0.0,0.0,0.0,1.0,1022.9,1023.5276,30.599998,34.0,0.0,0.0,0.0,0.04539436,9.904906,21.077686,250.9064,262.1468,16.199999,6.076,8.876,7.426,11.676,0.724,0.73,0.682,0.612
2023-03-28,22,True,2.082,216.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739,4.741183579472394,52.412822378843074,5.1064997,86.30063,3.0065,0.5935335,0.1,0.1,0.0,0.0,51.0,1017.1,1016.9751,99.3,20.0,100.0,71.0,0.010193328,0.120701194,19.881649,32.37999,185.19434,188.3102,33.12,5.1565,6.1565,7.6064997,7.0565,0.396,0.395,0.404,0.403
2023-11-18,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514,4.856145013766686,52.23264219866267,6.6565,91.41299,5.3564997,2.6493168,1.3,1.3,0.0,0.0,61.0,1019.1,1019.59814,100.0,100.0,100.0,100.0,0.024424218,0.084213495,19.652176,33.56312,151.55717,157.28555,34.2,6.3564997,7.3065,10.5565,14.356501,0.419,0.407,0.412,0.384
2022-08-08,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8784,4.90920413728713,52.268678234698754,21.263,58.359947,12.763,20.85637,0.1,0.1,0.0,0.0,51.0,1027.0,1027.3578,100.0,100.0,48.0,0.0,0.38689741,1.0527592,11.013882,13.708391,11.3098955,13.671325,26.28,21.313,18.013,16.763,12.063,0.362,0.391,0.48,0.634
2022-03-14,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5148,4.8237199938375275,52.24885841487891,9.837001,74.8593,5.587,6.935832,0.0,0.0,0.0,0.0,0.0,1027.0,1027.1243,7.8,1.0,0.0,23.0,0.061006665,0.3059078,12.413476,21.629978,253.14151,251.56496,26.28,10.887,9.537001,6.987,7.237,0.338,0.351,0.378,0.408
2022-06-05,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809,4.7677131412326155,52.31372327974385,13.5065,86.839096,11.356501,11.413379,0.0,0.0,0.0,0.0,3.0,1016.0,1016.3635,90.00001,0.0,100.0,100.0,0.052907676,0.20397532,17.22742,29.940662,63.970474,71.782814,30.239998,13.3065,14.9065,12.7065,9.7565,0.681,0.525,0.53,0.659
2022-05-20,10,True,-1.325,313.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8195,4.894465491864784,52.333543099563705,18.185,63.66631,11.185,17.384573,0.0,0.0,0.0,0.0,3.0,1018.8,1017.84485,90.00001,0.0,100.0,100.0,0.253382,0.75917614,7.9932966,10.514218,125.837746,128.04709,21.96,17.185,15.735001,12.235001,9.235001,0.572,0.472,0.538,0.666
2023-10-22,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12482,4.994688280736732,52.400209766230454,14.4,62.808666,7.4,10.618567,0.0,0.0,0.0,0.0,2.0,1006.5,1006.739,65.4,64.0,13.0,0.0,0.18075053,0.61086535,21.325253,29.28418,248.19853,249.11412,37.44,13.4,12.65,14.25,14.15,0.711,0.701,0.596,0.62
2023-03-20,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10155,4.941629157216289,52.26147102749154,8.4565,92.474205,7.3065,4.4279375,0.8,0.8,0.0,0.0,53.0,1016.9,1017.1466,100.0,100.0,100.0,67.0,0.040634956,0.08344221,22.86496,34.860565,213.43988,215.33142,41.039997,8.4565,8.5065,7.1064997,9.3065,0.729,0.682,0.677,0.671
2023-01-01,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9177,4.918047324540537,52.301110667131226,10.4565,93.212944,9.4065,8.256251,0.6,0.6,0.0,0.0,53.0,1010.2,1010.44366,100.0,100.0,100.0,100.0,0.0,0.08606398,14.05845,25.86494,166.67546,171.19328,23.039999,9.9065,9.5565,7.2064996,11.7065,0.739,0.721,0.673,0.612
2023-05-04,19,True,1.417,166.85,0.0,11.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10744,4.953420073554166,52.42183138785209,15.9435,65.3241,9.4435,13.333269,0.0,0.0,0.0,0.0,0.0,1015.2,1015.32025,8.400001,0.0,14.0,0.0,0.07920539,0.6288209,16.93531,32.169178,87.56341,95.13629,27.72,15.5935,11.5935,9.643499,9.143499,0.59,0.628,0.668,0.65
2022-07-04,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1848,4.744131308556863,52.38399355001421,18.719501,57.932255,10.2695,17.524212,0.0,0.0,0.0,0.0,0.0,1020.2,1020.3196,0.0,0.0,0.0,0.0,0.45903003,0.9089179,19.245697,24.74329,262.47626,261.6342,37.8,21.3195,17.369501,15.9695,12.2195,0.285,0.283,0.272,0.359
2023-11-26,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1702,4.741183579472394,52.346155712176326,6.0825,84.30064,3.6325,2.4718533,0.0,0.0,0.0,0.0,3.0,1011.3,1011.9186,100.0,90.0,100.0,100.0,0.008404983,0.1480003,14.512064,24.387178,203.38524,211.10875,24.48,6.4325,7.5825,10.1825,13.7825,0.411,0.412,0.405,0.396
2023-08-27,22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13461,5.018270113412484,52.36237192839256,13.737,83.75488,11.037001,12.532234,0.0,0.0,0.0,0.0,1.0,1010.5,1010.5,25.2,20.0,12.0,0.0,0.006863788,0.25557852,10.464797,22.608458,243.43501,260.83774,17.28,15.187,17.286999,16.786999,12.837001,0.647,0.578,0.507,0.632
2022-11-28,14,True,2.23,169.654,1.0,8.0,7.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11681,4.977001906229918,52.30831787433844,10.054501,95.73574,9.4045,8.729949,0.0,0.0,0.0,0.0,2.0,1010.1,1009.4909,69.3,30.0,21.0,99.0,0.03652785,0.052641988,8.049845,13.608762,206.56499,217.47626,15.119999,9.2045,7.8045,9.9545,13.3545,0.699,0.68,0.569,0.599
2022-12-26,21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641,5.047747404257175,52.23624580226628,5.45,60.227932,-1.65,0.28561115,0.0,0.0,0.0,0.0,0.0,1018.3,1018.42505,19.5,13.0,13.0,0.0,0.049202718,0.35886323,19.191748,34.152596,246.80139,251.56496,32.039997,4.9,6.8,6.2,12.0,0.69,0.691,0.647,0.61
2023-09-05,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5111,4.820772264753058,52.40741697343766,16.3065,82.15564,13.2565,15.678148,0.0,0.0,0.0,0.0,0.0,1019.9,1020.1409,1.5,0.0,0.0,5.0,0.031016868,0.33110297,11.435313,25.199997,118.1785,126.86999,20.16,15.4565,17.3065,16.1065,13.0065,0.628,0.638,0.572,0.644
2022-03-26,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921,4.912151866371598,52.2902998563204,15.3,52.36832,5.6,12.151133,0.0,0.0,0.0,0.0,0.0,1032.5,1032.6223,3.3000002,0.0,0.0,11.0,0.3027374,0.82903653,14.8257065,19.022177,29.054508,29.475794,28.44,14.3,8.95,8.15,9.1,0.52,0.554,0.621,0.693
2022-12-31,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10541,4.950472344469697,52.28129084731138,13.176,89.73012,11.526,8.371717,2.1,2.1,0.0,0.0,61.0,1001.9,1002.49774,100.0,100.0,100.0,100.0,0.020360239,0.15577865,36.17955,57.438896,227.41954,229.32089,67.67999,10.126,7.626,6.826,11.776,0.76,0.734,0.659,0.611
2023-12-24,7,True,2.094,179.8,0.0,1.0,12.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8358,4.897413220949254,52.40201156803226,10.787001,88.64507,8.987,5.923992,0.0,0.0,0.0,0.0,3.0,1002.3,1002.17944,100.0,100.0,17.0,99.0,0.018122902,0.14719069,31.534437,50.897682,251.35811,252.71841,54.36,9.087001,8.387,8.487,12.237,0.731,0.731,0.736,0.72
2022-06-19,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525,4.761817683063677,52.25246201848251,14.856501,71.767494,9.8065,12.753305,0.0,0.0,0.0,0.0,2.0,1014.0,1014.481,70.5,13.0,97.0,2.0,0.13030392,0.47752428,14.154915,18.448023,352.69434,354.40076,25.199999,17.1065,17.1065,15.1565,11.0565,0.276,0.26,0.278,0.362
2023-04-11,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799,4.7677131412326155,52.29570526172581,9.837001,62.619305,3.037,3.9317207,0.0,0.0,0.0,0.0,0.0,1012.4,1012.52246,5.1,3.0,4.0,0.0,0.22145227,0.45485574,29.914679,42.158443,267.24094,267.553,59.039997,9.537001,8.337001,7.937,7.187,0.401,0.4,0.398,0.403
