Date,Hour,has_roadsign,Gemiddelde hoogte onderkant bord,Gemiddelde kijkrichting,Scheiding,Buispaal,Flespaal,Lichtmast,Overig,Mast,Bouwwerk,Portaal,Hekwerk,VRI-Mast,Muur,grid_id,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2010-02-26,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7915,4.888570033695846,52.27948904550957,5.5565,61.36994,-1.2935,-2.0217009,0.0,0.0,0.0,0.0,1.0,996.4,996.76654,46.8,18.0,50.0,2.0,0.07153448,0.35114527,36.086296,57.153896,241.38963,243.43501,64.799995,4.8564997,4.9564996,3.5565,7.9564996,0.687,0.693,0.671,0.62
2019-03-09,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940,4.841406368344342,52.32453409055468,8.111,71.47291,3.261,0.9594188,0.0,0.0,0.0,0.0,0.0,1008.1,1007.6103,5.3999996,6.0,0.0,0.0,0.10191967,0.30898774,38.30576,58.76387,291.5015,292.3229,83.520004,9.111,8.111,7.911,9.661,0.73,0.709,0.665,0.624
2019-02-09,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,4.711706288627703,52.270480036500565,9.3195,65.442924,3.1695,1.5192986,0.0,0.0,0.0,0.0,0.0,1000.2,1000.8049,10.2,8.0,5.0,0.0,0.15523894,0.40614635,42.635307,63.5071,236.71245,237.0306,77.76,8.0195,6.4694996,5.3195,7.9195,0.406,0.41,0.399,0.355
2018-01-18,12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7057,4.867935930104563,52.31011967614025,5.887,77.133064,2.187,-0.77345085,0.2,0.2,0.0,0.0,51.0,995.7,995.7,73.8,22.0,90.0,0.0,0.0802799,0.21267825,33.58628,51.328728,300.96368,302.68692,83.520004,5.387,4.987,6.937,10.887,0.728,0.723,0.693,0.643
2020-06-14,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186,4.729392663134517,52.31732688334747,16.9825,86.60659,14.7325,16.48649,0.0,0.0,0.0,0.0,3.0,1015.4,1015.99817,100.0,28.0,95.0,81.0,0.120070554,0.25938368,14.168641,18.514643,297.21603,296.56497,34.2,19.8825,18.182499,13.9825,10.7825,0.305,0.249,0.257,0.36
2022-03-26,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2742,4.764765412148146,52.41822778424848,13.6414995,58.054577,5.5415,10.192656,0.0,0.0,0.0,0.0,0.0,1032.4,1031.4169,0.0,0.0,0.0,0.0,0.1805212,0.6559531,16.09969,23.03156,26.564985,24.96276,31.319998,14.5415,9.091499,8.091499,9.091499,0.513,0.55,0.617,0.692
2017-09-13,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641,4.741183579472394,52.23624580226628,14.75,69.611115,9.25,10.672688,0.3,0.3,0.0,0.0,51.0,998.8,999.0372,69.6,44.0,50.0,0.0,0.15812391,0.51049685,26.6327,43.565945,260.66507,259.52582,66.6,15.95,15.15,15.7,16.15,0.403,0.4,0.314,0.332
2019-06-10,20,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508,4.785399515739429,52.22183138785185,15.863,94.3919,14.962999,16.721054,0.2,0.2,0.0,0.0,51.0,1010.0,1010.59686,58.800003,0.0,50.0,96.0,0.013901362,0.10114825,5.4833565,10.948973,66.801384,80.53775,24.84,17.263,16.713001,14.013,10.363,0.413,0.374,0.288,0.361
2020-02-09,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,4.764765412148146,52.220029586050046,8.4435,81.97864,5.5435004,0.21521997,1.1,1.1,0.0,0.0,55.0,999.2,999.44226,100.0,100.0,72.0,100.0,0.063561045,0.19964242,48.87654,73.74466,200.7043,202.68445,101.159996,6.6935,6.3935003,6.7435,8.1935,0.406,0.391,0.399,0.395
2018-01-18,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11014,4.962263260807573,52.23264219866267,8.15,71.986595,3.4,-1.1993675,0.1,0.1,0.0,0.0,51.0,982.9,983.0195,100.0,87.0,54.0,0.0,0.079584405,0.30422807,53.557785,81.83015,247.05423,248.85384,92.159996,5.0,4.8,6.95,10.85,0.744,0.726,0.693,0.634
2018-01-18,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13290,5.015322384328015,52.27948904550957,6.0065,74.450134,1.8065,-5.5077715,0.0,0.0,0.0,0.0,2.0,982.6,982.8407,79.2,88.0,0.0,0.0,0.069502726,0.23960102,66.412926,99.27779,253.62791,255.5102,111.24,5.1064997,4.8564997,6.9065,10.856501,0.739,0.727,0.693,0.634
2019-11-02,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303,4.897413220949254,52.30291246893303,12.8,64.85403,6.35,7.0714827,0.0,0.0,0.0,0.0,2.0,983.5,983.7348,78.600006,21.0,98.0,3.0,0.10197155,0.52027667,32.97293,52.13168,190.69646,193.17256,59.399998,11.4,9.9,11.9,13.55,0.704,0.689,0.664,0.617
2018-03-16,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810,4.744131308556863,52.31552508154565,0.176,75.049904,-3.724,-6.4964137,0.1,0.0,0.07,0.0,71.0,1009.3,1009.80475,100.0,18.0,99.0,99.0,0.027059445,0.15488046,27.684914,43.70257,77.22876,78.59754,49.68,3.026,4.926,5.426,5.726,0.396,0.397,0.389,0.396
2022-02-18,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9660,4.929838240878413,52.270480036500565,7.0565,65.403,1.0065,-2.7627478,0.1,0.1,0.0,0.0,51.0,990.0,990.2413,51.0,36.0,31.0,0.0,0.08288505,0.34873468,53.86543,78.863014,261.54504,262.1289,95.03999,8.1565,8.0065,7.4564996,9.8065,0.731,0.73,0.705,0.679
2022-02-19,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9756,4.9327859699628815,52.21822778424824,7.387,57.07417,-0.563,0.7361827,0.1,0.1,0.0,0.0,51.0,1011.8,1011.8,96.9,9.0,98.0,100.0,0.15632224,0.4425733,30.45566,43.157978,241.01128,242.15251,56.519997,7.737,7.237,7.587,9.837001,0.708,0.716,0.702,0.678
2022-01-31,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177,4.800138161161775,52.301110667131226,5.7935004,81.33989,2.8435,-2.9840221,0.5,0.5,0.0,0.0,53.0,1007.6,1007.8468,100.0,100.0,100.0,0.0,0.049321778,0.17243373,48.917625,75.36478,312.614,313.83884,87.84,5.0435004,5.8935003,6.5435004,8.2935,0.41,0.38,0.387,0.398
2023-05-30,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5482,4.829615452006465,52.400209766230454,14.0305,73.56794,9.3805,11.476341,0.0,0.0,0.0,0.0,3.0,1027.7,1027.4556,90.0,100.0,0.0,0.0,0.1390915,0.42386472,16.434305,22.553936,28.810698,28.610369,34.2,15.4805,13.5305,12.080501,9.4305,0.508,0.555,0.632,0.677
2023-07-09,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2940,4.770660870317084,52.32453409055468,20.369501,88.85609,18.469501,21.196665,1.5,1.5,0.0,0.0,61.0,1018.9,1019.4932,45.300003,3.0,21.0,100.0,0.0997116,0.2665906,15.778516,23.770906,325.2221,324.86572,41.399998,24.0195,20.619501,16.0195,11.0695,0.588,0.505,0.524,0.659
2020-02-23,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5298,4.826667722921996,52.29390345992402,11.5175,85.20055,9.117499,4.091551,0.1,0.1,0.0,0.0,51.0,1005.6,1005.3587,100.0,100.0,100.0,98.0,0.060687743,0.20135343,49.350212,75.60771,246.80139,248.19853,88.56,9.2175,8.1675,7.4675,7.9175,0.425,0.427,0.413,0.405
2019-06-06,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667,5.071329236932928,52.283092649113186,12.393499,95.18153,11.643499,11.219014,1.8,1.8,0.0,0.0,61.0,1004.0,1004.0,92.100006,3.0,99.0,100.0,0.0,0.06944239,11.542478,19.13426,266.42374,281.94415,54.36,14.2935,16.6435,13.0935,9.893499,0.734,0.491,0.52,0.609
2020-12-27,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3909,4.794242702992836,52.268678234698754,6.1064997,88.85903,4.4065,-2.1840324,0.7,0.7,0.0,0.0,53.0,979.7,980.1795,100.0,100.0,100.0,100.0,0.031168152,0.105201304,47.657528,73.37026,190.88548,192.46782,86.76,5.3564997,5.8564997,7.9564996,10.8065,0.428,0.423,0.411,0.364
2023-07-05,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4191,4.800138161161775,52.32633589235648,13.4065,81.78696,10.356501,6.4809475,3.2,3.2,0.0,0.0,63.0,1002.3,1002.6586,100.0,88.0,100.0,100.0,0.07524849,0.28045797,48.305775,75.25378,267.0097,268.9036,97.92,13.106501,16.5565,16.0065,10.856501,0.733,0.474,0.538,0.661
2023-07-05,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6773,4.862040471935624,52.24885841487891,13.037001,84.51435,10.487,6.786474,2.0,2.0,0.0,0.0,61.0,1003.1,1003.22003,100.0,88.0,100.0,100.0,0.06701574,0.23278415,43.939175,68.6421,262.4675,265.18652,88.2,13.337001,16.036999,16.587,12.637,0.411,0.244,0.267,0.369
2022-02-18,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1855,4.744131308556863,52.396606162626846,7.0285,62.62737,0.37849998,-2.957829,0.0,0.0,0.0,0.0,0.0,991.5,989.93,17.4,16.0,5.0,0.0,0.090235695,0.37598926,54.317066,89.9467,256.9769,258.6901,114.12,7.4285,7.7785,7.3285003,7.9785004,0.413,0.415,0.405,0.401
2022-02-20,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10866,4.956367802638635,52.41642598244668,9.25,89.424644,7.6,2.7740073,0.5,0.5,0.0,0.0,53.0,1003.2,1003.4427,100.0,29.0,100.0,100.0,0.03765417,0.12370324,40.14121,61.8205,235.59727,237.60559,66.24,6.55,6.3,7.5,9.85,0.752,0.738,0.696,0.649
2017-06-06,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9280,4.920995053625006,52.26147102749154,13.5065,71.03132,8.356501,8.9014225,0.3,0.3,0.0,0.0,51.0,999.2,999.4379,100.0,22.0,100.0,85.0,0.14696108,0.4490267,28.62396,42.06458,219.89778,221.87779,77.76,16.6565,16.3565,14.4565,9.2565,0.47,0.467,0.545,0.628
2007-12-01,7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12236,4.988792822567794,52.40741697343766,8.356501,75.38989,4.2565,1.2747164,0.0,0.0,0.0,0.0,1.0,997.5,997.86316,39.899998,37.0,10.0,2.0,0.051941358,0.27103537,39.162308,60.240597,251.23184,252.9727,73.439995,7.6565,7.5565,8.7065,12.7565,0.697,0.643,0.609,0.63
2022-02-19,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721,5.024165571581422,52.38038994641061,6.787,59.68462,-0.513,-0.56425476,0.0,0.0,0.0,0.0,1.0,1011.0,1011.0,25.5,17.0,17.0,0.0,0.15415442,0.39893055,35.309372,49.4499,253.41258,253.93994,59.399998,6.437,6.987,7.487,9.887,0.702,0.714,0.693,0.648
2018-09-21,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104,4.773608599401553,52.394804360825034,12.4065,77.89258,8.6565,8.126533,1.4,1.4,0.0,0.0,61.0,1009.0,1009.2415,100.0,98.0,92.0,48.0,0.071235776,0.31891453,26.932714,43.832867,232.05779,236.04886,66.96,16.0565,17.5565,16.0065,13.9065,0.531,0.497,0.465,0.619
2017-02-23,23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904,4.747079037641331,52.259669225689734,4.6935,75.56585,0.7435,-2.252181,0.1,0.1,0.0,0.0,51.0,996.6,996.84534,100.0,24.0,100.0,94.0,0.038816635,0.20917112,33.864883,52.699127,313.70792,315.83023,74.159996,5.8435,6.8435,5.6435003,5.5435004,0.419,0.418,0.388,0.358
2017-12-07,6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9972,4.935733699047351,52.3821917482124,4.4,81.7326,1.55,-2.4367132,0.0,0.0,0.0,0.0,2.0,1014.1,1014.3497,66.9,15.0,44.0,90.0,0.026662365,0.1532067,34.03476,52.34875,203.03946,204.80264,57.6,5.65,7.25,8.35,12.9,0.632,0.639,0.584,0.586
2022-02-17,8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323,5.038904217003768,52.33894850496912,7.187,71.040565,2.287,0.19142914,0.0,0.0,0.0,0.0,0.0,1000.3,1000.3,0.0,0.0,0.0,0.0,0.064348266,0.2945289,36.0072,52.620377,271.14572,272.7449,60.839996,7.237,8.137,7.287,9.887,0.722,0.728,0.692,0.663
2009-07-16,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12598,4.997636009821202,52.38399355001421,22.113,60.49653,14.113,22.559732,0.0,0.0,0.0,0.0,1.0,1018.3,1018.77155,34.8,14.0,37.0,0.0,0.20430364,1.0518316,6.12,8.4963045,118.072395,126.384445,12.24,22.913,18.513,15.212999,10.313,0.494,0.496,0.52,0.639
2020-10-21,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15253,5.062486049679521,52.21282237884284,18.1,67.5479,12.0,12.890984,0.0,0.0,0.0,0.0,0.0,998.1,998.33386,9.6,8.0,4.0,0.0,0.12844767,0.67443883,39.97459,62.134167,218.41809,219.59302,69.479996,14.85,11.95,12.45,13.75,0.684,0.64,0.538,0.604
2006-12-31,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16182,5.083120153270804,52.31011967614025,8.826,84.03378,6.276,4.0985804,0.0,0.0,0.0,0.0,2.0,1021.9,1022.1478,62.1,10.0,40.0,97.0,0.034530606,0.1815064,25.992397,43.157978,239.17241,242.15251,47.519997,7.176,6.976,8.076,12.226,0.657,0.642,0.62,0.576
2019-03-16,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11234,4.965210989892042,52.403813369834054,10.0,72.335434,5.25,2.0254683,0.0,0.0,0.0,0.0,2.0,999.3,999.541,54.0,57.0,0.0,9.0,0.081505075,0.3403113,46.701588,70.523254,229.06346,229.9698,81.72,9.3,7.7,7.75,9.75,0.713,0.714,0.666,0.596
2018-09-18,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13542,5.021217842496953,52.283092649113186,17.4065,76.87005,13.3065,14.967588,0.0,0.0,0.0,0.0,0.0,1013.6,1013.83813,13.8,0.0,0.0,46.0,0.051773332,0.46014762,23.966375,39.69969,237.26477,239.48184,43.92,19.1065,16.956501,15.9565,13.856501,0.46,0.46,0.442,0.615
2013-03-23,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659,4.764765412148146,52.268678234698754,0.013,59.068363,-7.037,-8.283644,0.0,0.0,0.0,0.0,3.0,1015.7,1016.20856,100.0,14.0,98.0,99.0,0.10557018,0.2510605,36.361782,48.239998,89.43275,90.0,63.0,0.813,1.863,3.713,5.663,0.458,0.466,0.469,0.49
2023-07-05,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921,4.888570033695846,52.2902998563204,13.330501,80.42243,10.0305,7.540247,1.6,1.6,0.0,0.0,61.0,1005.4,1005.4,100.0,33.0,100.0,45.0,0.08765052,0.2999859,39.875587,62.57997,263.26004,264.38788,76.67999,13.330501,15.830501,16.5805,12.6305,0.405,0.252,0.267,0.369
2023-07-05,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6793,4.862040471935624,52.28489445091499,13.337001,80.42333,10.037001,7.548605,1.6,1.6,0.0,0.0,61.0,1005.4,1005.5197,100.0,33.0,100.0,45.0,0.087672435,0.30009913,39.875587,62.57997,263.26004,264.38788,76.67999,13.337001,15.837001,16.587,12.637,0.405,0.252,0.267,0.369
2022-02-18,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148,4.776556328486022,52.24885841487891,9.162999,65.63981,3.063,-1.3602419,0.1,0.1,0.0,0.0,51.0,986.0,986.5969,22.5,9.0,24.0,0.0,0.13280095,0.3996027,61.17034,93.098114,227.86247,228.60574,105.479996,8.712999,7.913,7.313,7.813,0.421,0.421,0.412,0.401
2022-02-20,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14507,5.044799675172706,52.220029586050046,9.1,90.64092,7.65,2.619226,1.1,1.1,0.0,0.0,55.0,1002.2,1002.44244,100.0,100.0,100.0,100.0,0.037583526,0.108376026,40.258884,62.50433,234.46223,236.03531,70.2,8.05,6.75,7.6,9.85,0.751,0.742,0.708,0.678
2021-04-02,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627,4.788347244823899,52.21102057704103,6.2194996,82.8457,3.5195,2.1180449,0.0,0.0,0.0,0.0,1.0,1027.0,1027.7538,41.399998,46.0,0.0,0.0,0.03028702,0.16325146,17.727943,29.495842,336.0375,340.0168,31.68,7.7194996,8.3695,8.0195,6.5695,0.321,0.333,0.361,0.395
2011-06-18,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17179,5.1067019859465566,52.304714270734834,16.113,71.287094,10.912999,12.172482,0.0,0.0,0.0,0.0,1.0,1002.2,1002.2,45.3,18.0,21.0,55.0,0.23158355,0.52631044,28.963785,41.060516,237.69269,238.2609,59.399998,17.663,15.113,13.412999,9.412999,0.586,0.439,0.48,0.601
2011-02-27,9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,4.7058108304587645,52.34435391037452,5.326,90.36779,3.876,-1.7070866,0.9,0.9,0.0,0.0,53.0,1012.0,1012.6209,100.0,100.0,97.0,40.0,0.029479573,0.08617133,38.305763,55.310104,310.426,312.09802,62.279995,5.276,5.526,4.476,5.576,0.426,0.408,0.394,0.4
2019-08-10,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760,4.7677131412326155,52.22543499145546,19.313,62.46199,11.962999,14.516823,0.0,0.0,0.0,0.0,0.0,1010.5,1011.0902,9.0,10.0,0.0,0.0,0.15064833,0.84152484,37.05902,57.347443,230.12321,231.1155,64.799995,20.463001,19.913,18.163,14.962999,0.296,0.24,0.261,0.345
2022-02-06,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11414,4.971106448060979,52.277687243707774,7.7,79.90424,4.45,1.9557791,0.0,0.0,0.0,0.0,3.0,998.5,998.62134,90.00001,0.0,100.0,100.0,0.069332555,0.2116636,30.259275,46.44,267.95465,270.0,49.32,6.75,6.5,7.0,10.1,0.748,0.735,0.683,0.675
2018-05-29,19,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7279,4.873831388273501,52.259669225689734,21.036999,93.15105,19.887,24.412922,0.0,0.0,0.0,0.0,2.0,1010.7,1010.8172,52.5,0.0,39.0,97.0,0.036793128,0.17068839,2.968636,7.628263,345.9637,19.290138,8.64,21.987,20.786999,15.437,9.687,0.336,0.276,0.317,0.384
2020-02-10,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786,4.791294973908368,52.272281838302355,7.4065,59.839306,0.1065,-1.3263497,0.0,0.0,0.0,0.0,1.0,995.5,995.98474,30.9,17.0,26.0,0.0,0.12259645,0.41461897,45.429947,68.117096,266.82022,267.27374,82.439995,6.5565,7.2064996,6.9065,8.2065,0.42,0.421,0.406,0.397
2018-01-03,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6663,4.859092742851156,52.27588544190598,7.7435,79.0764,4.3435,0.40174532,0.3,0.3,0.0,0.0,51.0,992.6,992.8413,59.1,53.0,19.0,0.0,0.056835096,0.22103721,41.065254,63.425423,272.00952,272.6025,86.399994,7.0935,7.0935,7.5435004,9.7935,0.423,0.423,0.413,0.374
2017-02-23,18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2038,4.750026766725801,52.27588544190598,7.0065,74.62718,2.8065,-1.721252,0.5,0.5,0.0,0.0,53.0,986.1,986.58136,100.0,100.0,100.0,0.0,0.056063708,0.2548828,48.530617,74.58606,260.60764,261.67444,92.159996,7.2565,7.2565,5.6064997,5.5565,0.423,0.42,0.386,0.357
2019-08-12,16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14774,5.050695133341644,52.25066021668071,17.4,76.61884,13.25,16.468801,0.0,0.0,0.0,0.0,2.0,1013.3,1013.4194,55.800003,17.0,20.0,95.0,0.14563537,0.46495605,13.493999,17.873556,260.78903,260.72748,33.48,19.8,18.4,17.2,12.4,0.512,0.435,0.474,0.596
2022-02-28,10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2964,4.770660870317084,52.367777333797974,5.1194997,64.490616,-1.0304999,0.38233185,0.0,0.0,0.0,0.0,0.0,1030.2,1030.8326,0.0,0.0,0.0,0.0,0.13037878,0.3131321,16.862455,24.535524,163.8865,165.55592,32.399998,3.7195,4.9694996,7.3694997,9.7195,0.697,0.709,0.721,0.689
2020-07-10,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4639,4.81192907749965,52.23264219866267,15.6805,75.34156,11.330501,14.117771,0.2,0.2,0.0,0.0,51.0,1016.0,1016.0,51.9,29.0,43.0,0.0,0.21264932,0.43967724,13.53236,17.555307,331.38962,331.8585,33.48,16.9305,15.9805,15.7305,12.7305,0.364,0.301,0.235,0.351
2021-03-13,15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585,4.738235850387925,52.360570126590765,7.4325,73.39333,2.9825,-0.4644041,0.1,0.1,0.0,0.0,51.0,991.6,992.20404,91.8,24.0,74.0,86.0,0.10189293,0.27517813,43.057262,65.41409,264.24182,264.9484,82.439995,7.0325,6.3824997,5.8824997,6.6825,0.415,0.407,0.376,0.403
2023-03-13,14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10656,4.953420073554166,52.26327282929334,14.813,58.74804,6.813,6.637562,0.0,0.0,0.0,0.0,2.0,991.8,992.15295,59.399998,66.0,0.0,0.0,0.25078383,0.69585687,50.488636,72.30535,231.65916,231.87477,85.32,12.563,6.663,6.063,9.462999,0.703,0.702,0.676,0.671
2019-02-09,13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8689,4.90625640820266,52.322732288752874,9.3,65.438576,3.15,1.5274558,0.0,0.0,0.0,0.0,1.0,1000.4,1000.64197,35.399998,36.0,5.0,0.0,0.14855836,0.4056651,42.420464,63.362045,239.95364,240.37634,81.72,8.3,6.45,5.8,10.5,0.698,0.698,0.657,0.613
2019-03-09,17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11118,4.962263260807573,52.4200295860503,7.226,74.40211,2.976,1.4532409,0.0,0.0,0.0,0.0,0.0,1009.2,1009.9382,5.4,4.0,0.0,6.0,0.06271484,0.26103592,28.483257,44.740047,286.1444,288.28925,70.56,8.726,8.126,7.926,9.876,0.708,0.686,0.627,0.594
2023-07-05,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907,4.8178245356685885,52.265074631095146,13.5065,85.41258,11.106501,8.513086,0.2,0.2,0.0,0.0,51.0,1007.6,1008.0805,100.0,26.0,100.0,100.0,0.08714177,0.22608674,36.58918,55.567257,256.92087,258.03488,69.84,13.6565,15.7065,16.5565,12.6565,0.393,0.257,0.267,0.369
2023-07-05,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14064,5.03300875883483,52.322732288752874,13.65,81.00475,10.45,8.243976,0.7,0.7,0.0,0.0,53.0,1007.0,1007.2398,100.0,37.0,100.0,100.0,0.09699268,0.29716957,38.0733,57.25811,256.88354,258.76074,68.4,13.3,16.55,16.2,10.9,0.704,0.439,0.536,0.651
2021-02-07,11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9335,4.920995053625006,52.360570126590765,-4.4585,77.13871,-7.8585,-13.591634,0.3,0.0,0.21000001,0.07,73.0,1002.1,1001.20844,100.0,89.0,100.0,94.0,0.034199283,0.10074267,41.56246,61.31107,65.432846,67.19895,73.079994,0.54150003,3.6915,5.9415,10.2915,0.701,0.711,0.704,0.635
