Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2019-01-08,9,11109,True,2001.0,2001.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.962263260807573,52.403813369834054,7.4,76.025986,3.45,-0.4058962,0.3,0.3,0.0,0.0,51.0,1015.3,1015.5474,99.3,53.0,86.0,0.0,0.06357789,0.24740016,43.039196,65.168945,313.3054,314.55243,74.159996,6.35,6.45,7.75,12.0,0.62,0.608,0.554,0.592
2022-02-21,10,4469,True,1975.8,1973.43,0.0,0.0,0.0,5.0,0.0,3.0,2.0,4.806033619330712,52.37678634280699,5.324,78.15117,1.824,-3.54417,0.6,0.6,0.0,0.0,53.0,991.4,991.0352,100.0,98.0,93.0,50.0,0.05837294,0.19543475,48.288334,73.54756,249.94382,250.85545,84.6,4.874,6.724,7.574,9.774,0.748,0.742,0.717,0.682
2019-11-19,16,5484,True,1977.333,1966.397,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.829615452006465,52.403813369834054,5.1545,92.60451,4.0545,2.9485216,0.2,0.2,0.0,0.0,51.0,1017.3,1016.55096,70.5,35.0,65.0,0.0,0.0088255545,0.06537753,5.4477882,14.003029,262.40546,287.96924,10.08,6.1545,6.4045,9.2045,13.1045,0.696,0.677,0.66,0.601
2023-03-13,14,7352,True,1926.0,1930.023,0.0,5.0,3.0,0.0,1.0,0.0,0.0,4.873831388273501,52.391200757221426,14.061001,61.876526,6.861,6.1261168,0.0,0.0,0.0,0.0,0.0,991.3,990.71063,15.599999,16.0,2.0,0.0,0.2371763,0.612608,48.917625,74.41645,227.38597,227.74503,90.36,12.111,6.461,5.961,9.461,0.702,0.703,0.682,0.667
2022-02-18,15,9710,True,1947.8,1962.512,0.0,2.0,5.0,0.0,1.0,1.0,1.0,4.929838240878413,52.360570126590765,9.2045,65.417305,3.0544999,-1.5076103,0.1,0.1,0.0,0.0,51.0,985.7,985.10394,15.9,7.0,16.0,0.0,0.13012297,0.4033156,62.454556,93.368484,228.03741,228.75183,105.479996,8.8545,7.7545004,7.4045,9.804501,0.736,0.724,0.695,0.663
2020-02-16,16,3097,True,2016.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.773608599401553,52.3821917482124,13.2695,89.14622,11.5195,8.073978,3.4,3.4,0.0,0.0,63.0,992.2,992.6738,100.0,100.0,100.0,98.0,0.04334907,0.16564143,38.84832,61.3153,237.4881,235.2835,80.64,11.4695,8.9695,7.5695,10.1195,0.766,0.722,0.701,0.658
2022-02-19,10,9484,True,1988.0,1987.027,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.923942782709474,52.403813369834054,6.3305,61.558567,-0.5195,-0.53287697,0.0,0.0,0.0,0.0,0.0,1010.7,1010.45306,2.1000001,0.0,0.0,7.0,0.12706165,0.36863333,31.956972,47.149002,255.65063,255.85762,56.519997,6.1305003,7.2305,7.5805,9.830501,0.707,0.718,0.703,0.681
2022-02-19,9,3333,True,1970.222,1968.828,0.0,0.0,0.0,8.0,0.0,0.0,1.0,4.779504057570492,52.35696652298716,5.637,64.609825,-0.513,-0.89976215,0.0,0.0,0.0,0.0,0.0,1010.3,1010.3,5.1000004,0.0,0.0,17.0,0.0893911,0.3234988,29.723444,44.92073,258.8262,260.31128,52.92,5.687,7.337,7.637,9.887,0.705,0.715,0.701,0.679
2019-06-08,16,5735,True,1988.0,1988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.835510910175403,52.40561517163585,15.837001,63.56495,8.937,9.815091,0.0,0.0,0.0,0.0,0.0,1015.3,1015.18005,14.700001,5.0,17.0,0.0,0.2634204,0.6562586,39.38505,58.75835,233.54898,233.97253,77.76,16.587,14.937,13.287001,9.937,0.682,0.598,0.536,0.617
2021-03-11,11,5487,True,1997.5,1997.108,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.829615452006465,52.40921877523947,9.561001,71.50094,4.661,0.73405695,0.4,0.4,0.0,0.0,51.0,990.9,990.30176,100.0,100.0,100.0,85.0,0.11147536,0.34041983,51.69605,79.73004,244.86261,245.17067,105.84,8.411,5.811,6.511,9.161,0.691,0.669,0.679,0.68
2021-01-05,13,6216,True,1977.333,1956.949,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.84730182651328,52.37138093740158,3.6545,88.96568,2.0045,-1.2237177,0.0,0.0,0.0,0.0,3.0,1018.0,1017.3719,100.0,95.0,38.0,0.0,0.03262984,0.08782661,21.142147,32.619255,47.070034,47.683834,41.760002,3.4045,3.8044999,7.0045004,11.7045,0.688,0.693,0.707,0.639
2022-02-18,18,7441,True,1960.333,1960.341,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.8767791173579695,52.32633589235648,6.961,65.14658,0.861,-2.503293,0.0,0.0,0.0,0.0,1.0,989.6,989.1174,37.199997,28.0,20.0,0.0,0.08140574,0.349028,51.268097,77.33969,261.92688,262.5112,97.56,7.961,7.961,7.561,9.861,0.724,0.72,0.7,0.679
2023-02-18,12,6947,True,2015.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.864988201020093,52.33714670316731,10.837001,85.41572,8.487,6.5028477,0.0,0.0,0.0,0.0,3.0,1017.6,1017.6,100.0,98.0,0.0,92.0,0.11879773,0.18968415,26.999998,42.08922,253.73972,255.13167,55.8,9.637,7.987,6.937,10.187,0.666,0.657,0.68,0.663
2017-02-02,19,8955,True,1939.778,1901.33,0.0,4.0,2.0,0.0,0.0,0.0,3.0,4.912151866371598,52.35156111758174,9.9175,78.31135,6.3175,5.7010603,0.0,0.0,0.0,0.0,2.0,1001.8,1001.4373,58.8,0.0,97.0,2.0,0.032056876,0.26532614,22.553934,38.773186,155.48038,158.19853,41.399998,7.7175,5.0675,4.3675003,9.1675,0.666,0.667,0.66,0.633
2017-10-07,10,10313,True,1983.667,1983.543,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.944576886300758,52.32093048695107,14.224,81.62098,11.124,10.5734415,0.1,0.1,0.0,0.0,51.0,1014.0,1013.7589,100.0,100.0,90.0,76.0,0.073609404,0.29841793,27.41678,42.826385,240.06857,243.00424,47.88,12.274,12.474,13.924,14.074,0.628,0.617,0.543,0.598
2022-02-21,9,7314,True,1969.455,1970.554,0.0,0.0,0.0,9.0,0.0,0.0,2.0,4.873831388273501,52.322732288752874,4.474,79.432175,1.224,-3.6434193,2.6,1.3999999,0.84000003,0.0,75.0,992.9,992.6555,100.0,100.0,100.0,100.0,0.05113109,0.17339456,42.44032,67.01126,235.36626,237.50522,72.72,5.124,6.874,7.624,9.824,0.744,0.742,0.717,0.68
2023-07-05,11,7460,True,1896.0,1886.099,0.0,12.0,0.0,1.0,1.0,0.0,0.0,4.8767791173579695,52.360570126590765,13.574,81.26509,10.424,8.274985,0.4,0.4,0.0,0.0,51.0,1007.2,1006.95996,100.0,35.0,100.0,100.0,0.09596624,0.29165304,37.28738,57.123276,259.9921,261.6657,70.92,13.174,16.324001,15.974,10.824,0.708,0.493,0.538,0.661
2023-07-05,11,3342,True,1988.0,1988.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.779504057570492,52.37318273920339,13.7065,76.28051,9.606501,8.115433,0.7,0.7,0.0,0.0,53.0,1006.8,1007.03973,100.0,30.0,100.0,100.0,0.10617216,0.3724544,37.688404,59.197838,263.41815,265.81516,70.2,13.2565,16.3065,16.0065,10.8065,0.715,0.526,0.547,0.666
2023-03-13,9,8743,True,1955.923,1969.118,0.0,0.0,0.0,12.0,0.0,1.0,0.0,4.90625640820266,52.4200295860503,12.0175,81.88211,9.0175,5.5564194,0.1,0.1,0.0,0.0,51.0,993.7,993.2238,21.599998,24.0,0.0,0.0,0.074529715,0.2547648,42.548588,66.281075,227.40025,228.08226,74.159996,9.1675,5.6675,5.9675,9.4675,0.711,0.703,0.682,0.667
2021-03-11,11,5965,True,1961.0,1961.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.841406368344342,52.36957913559978,9.861,69.83274,4.611,1.213872,0.1,0.1,0.0,0.0,51.0,991.3,990.82153,100.0,99.0,100.0,83.0,0.120568,0.36766565,50.392284,76.795685,243.25197,243.55513,108.0,8.461,5.811,6.511,9.211,0.686,0.666,0.677,0.683
2022-02-18,15,5715,True,2006.0,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.835510910175403,52.36957913559978,9.117499,65.62971,3.0175,-1.2239008,0.1,0.1,0.0,0.0,51.0,985.4,985.04236,12.0,10.0,5.0,0.0,0.1317309,0.39849734,59.865086,92.48357,227.19325,227.36629,106.2,8.867499,7.9175,7.5675,9.867499,0.731,0.72,0.699,0.679
2022-02-18,15,12829,True,2011.286,2009.706,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.00353146799014,52.349759315779934,9.211,65.41875,3.0609999,-1.4998932,0.1,0.1,0.0,0.0,51.0,985.7,985.2231,15.9,7.0,16.0,0.0,0.13016321,0.4034751,62.454556,93.368484,228.03741,228.75183,105.479996,8.861,7.761,7.411,9.811001,0.736,0.724,0.695,0.663
2022-02-20,15,7457,True,1912.818,1908.094,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.8767791173579695,52.35516472118534,9.535001,90.36418,8.035001,3.224115,0.3,0.3,0.0,0.0,51.0,998.9,997.93475,100.0,100.0,100.0,100.0,0.03689964,0.11489093,39.756783,63.3027,234.58286,236.12915,71.28,8.085,6.735,7.585,9.785001,0.744,0.738,0.706,0.68
2012-09-24,16,6096,True,1955.375,1955.359,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.844354097428811,52.38038994641061,14.2675,83.264145,11.4675,7.0617504,0.4,0.4,0.0,0.0,51.0,986.7,986.1138,100.0,97.0,98.0,2.0,0.07417114,0.27249897,52.52053,74.617325,213.25438,215.37709,79.92,14.367499,13.0675,14.4675,13.5175,0.66,0.641,0.545,0.577
2017-07-30,11,3464,True,1973.72,1974.847,0.0,0.0,1.0,13.0,1.0,10.0,0.0,4.78245178665496,52.367777333797974,19.3065,79.93344,15.7565,17.767807,0.4,0.4,0.0,0.0,51.0,1004.5,1004.85187,100.0,35.0,87.0,80.0,0.18969949,0.4495654,24.023088,34.83639,250.75038,251.93944,58.679996,18.8565,17.456501,16.4065,12.356501,0.709,0.632,0.504,0.62
2023-02-28,7,9850,True,1900.0,1900.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.38759715361782,1.133,97.865036,0.833,-2.0689452,0.6,0.5,0.07,0.0,71.0,1031.6,1029.5465,100.0,100.0,100.0,0.0,0.010657102,0.014202774,8.287822,15.349684,145.6196,140.7106,14.759999,2.7329998,4.5829997,7.183,9.933001,0.659,0.657,0.666,0.634
2018-01-17,14,7341,True,1890.6,1897.386,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.873831388273501,52.37138093740158,5.2915,69.39872,0.1415,-1.8915167,0.0,0.0,0.0,0.0,1.0,1000.7,999.841,33.300003,22.0,21.0,3.0,0.081520505,0.27310216,34.838253,54.463608,293.12088,294.1932,67.32,4.3915,4.6415,6.9415,10.8914995,0.71,0.711,0.692,0.642
2018-01-18,11,3092,True,1978.25,1978.594,0.0,0.0,3.0,0.0,0.0,8.0,1.0,4.773608599401553,52.37318273920339,5.463,78.17287,1.963,-3.1989684,0.1,0.1,0.0,0.0,51.0,991.9,992.2649,42.0,30.0,25.0,0.0,0.06785203,0.19713348,47.040302,71.52051,305.028,305.37012,125.27999,5.213,5.013,6.913,10.912999,0.73,0.721,0.692,0.63
2018-01-18,10,13305,True,1974.238,1975.787,0.0,0.0,0.0,11.0,3.0,7.0,0.0,5.015322384328015,52.30651607253664,5.087,81.5335,2.187,-7.410507,0.0,0.0,0.0,0.0,3.0,985.0,985.0,81.9,91.0,0.0,0.0,0.053647257,0.16248184,73.61098,109.52582,290.91687,293.0255,130.68,5.037,4.837,6.887,10.887,0.733,0.723,0.688,0.618
2020-02-10,8,7354,True,1998.143,1996.816,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.873831388273501,52.394804360825034,5.824,77.39811,2.174,-2.0942464,0.1,0.1,0.0,0.0,51.0,992.4,992.0354,77.700005,19.0,85.0,32.0,0.05199412,0.20929945,42.195316,65.92818,266.5762,267.80948,80.28,6.124,7.074,7.474,10.224,0.737,0.736,0.691,0.653
2020-03-29,18,12296,True,1986.556,1986.521,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.9917405516522635,52.2902998563204,2.9805,46.01327,-7.5195,-4.254883,0.0,0.0,0.0,0.0,0.0,1034.9,1034.6439,12.599999,14.0,0.0,0.0,0.086716235,0.40961796,28.772987,45.034546,31.701384,32.927868,55.8,6.7305,7.4305,7.7305,9.330501,0.616,0.636,0.682,0.679
2021-12-17,14,11191,True,2016.176,2016.131,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.965210989892042,52.32633589235648,8.0175,95.99497,7.4175,6.3474255,0.0,0.0,0.0,0.0,3.0,1041.1,1040.7207,100.0,100.0,20.0,0.0,0.024753945,0.0431031,6.8777895,8.654987,42.878906,44.999897,15.84,8.0675,7.3675003,8.0175,11.9675,0.675,0.683,0.68,0.632
2021-03-11,12,9094,True,1850.0,1850.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915099595456067,52.37678634280699,9.0175,73.68107,4.5675,0.9736686,0.6,0.6,0.0,0.0,53.0,992.5,992.0194,100.0,100.0,100.0,96.0,0.08745103,0.30309504,46.193764,72.064766,248.0327,248.30482,94.67999,8.5175,5.9675,6.5175004,9.1675,0.684,0.665,0.679,0.68
2021-03-11,12,5225,True,2002.0,2002.701,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.8237199938375275,52.38759715361782,9.011001,73.67989,4.561,0.96583223,0.6,0.6,0.0,0.0,53.0,992.5,991.8994,100.0,100.0,100.0,96.0,0.087425806,0.3029759,46.193764,72.064766,248.0327,248.30482,94.67999,8.511001,5.961,6.511,9.161,0.684,0.665,0.679,0.68
2013-04-18,17,9073,True,1947.0,1958.808,0.0,3.0,0.0,2.0,1.0,0.0,1.0,4.915099595456067,52.33894850496912,11.4675,66.60659,5.4675,5.8364763,0.0,0.0,0.0,0.0,0.0,1015.7,1015.3345,1.5,1.0,1.0,0.0,0.14286937,0.45287818,30.953718,46.63494,236.86438,237.29135,62.639996,12.9175,10.5675,6.2175,6.6175003,0.575,0.59,0.602,0.66
2022-02-18,19,12427,True,1986.357,1986.353,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.994688280736732,52.301110667131226,6.8545003,63.72789,0.4545,-2.092884,0.0,0.0,0.0,0.0,1.0,992.2,991.4742,40.5,21.0,36.0,0.0,0.08157034,0.36059147,47.27528,69.68488,253.63501,255.0304,93.96,7.7045,7.9545,7.4045,9.7545,0.728,0.73,0.705,0.679
2022-02-18,21,11424,True,1989.75,1986.999,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.971106448060979,52.29570526172581,6.3805003,57.02068,-1.5195,-2.6741114,0.0,0.0,0.0,0.0,1.0,995.7,995.4567,29.7,7.0,39.0,0.0,0.094384655,0.41356462,45.99273,66.7254,251.28131,252.7381,79.56,7.1305003,7.9305,7.4305,9.7805,0.725,0.729,0.705,0.679
2018-01-18,18,11302,True,1980.933,1980.566,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.96815871897651,52.301110667131226,3.2,82.16246,0.45,-0.8555312,0.0,0.0,0.0,0.0,2.0,1000.6,1000.7235,54.9,5.0,84.0,0.0,0.0086468775,0.13749439,13.722565,27.466372,274.5139,280.5735,29.16,4.15,5.0,6.9,10.85,0.722,0.724,0.694,0.634
2022-02-18,15,4216,True,2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.800138161161775,52.37138093740158,9.117499,65.62971,3.0175,-1.2239008,0.1,0.1,0.0,0.0,51.0,985.4,985.04236,12.0,10.0,5.0,0.0,0.1317309,0.39849734,59.865086,92.48357,227.19325,227.36629,106.2,8.867499,7.9175,7.5675,9.867499,0.731,0.72,0.699,0.679
2019-06-06,8,6601,True,1972.0,1972.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.856145013766686,52.38939895541962,14.511001,74.64535,10.061001,11.186941,0.0,0.0,0.0,0.0,2.0,1009.6,1009.00073,62.1,41.0,42.0,0.0,0.18868834,0.41940236,23.023119,32.078403,260.0959,260.9606,42.839996,14.761001,15.861,13.111,9.861,0.683,0.581,0.535,0.617
2020-02-09,15,4212,True,1967.857,1962.383,0.0,0.0,0.0,5.0,1.0,1.0,0.0,4.800138161161775,52.364173730194366,11.374,76.15774,7.324,2.9124699,0.1,0.1,0.0,0.0,51.0,989.8,989.5622,100.0,100.0,100.0,94.0,0.08914154,0.32134032,53.29216,81.95754,206.04572,207.46541,100.439995,8.824,6.524,7.524,10.274,0.673,0.679,0.69,0.672
2020-02-11,8,8360,True,1989.5,1989.409,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.897413220949254,52.40561517163585,5.387,57.181988,-2.413,-3.073378,0.0,0.0,0.0,0.0,1.0,998.5,998.37744,35.7,25.0,22.0,0.0,0.09003909,0.38465494,41.085762,63.495872,261.94098,262.83478,74.159996,5.237,6.637,7.487,10.237,0.716,0.723,0.695,0.654
2020-02-23,14,5074,True,2003.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.820772264753058,52.340750306770914,9.524,80.16433,6.274,3.074469,0.8,0.8,0.0,0.0,53.0,1008.8,1008.556,62.7,17.0,66.0,26.0,0.063953556,0.23634243,37.798286,58.97191,287.74475,288.87747,83.88,9.374,8.074,7.874,9.974,0.755,0.749,0.713,0.682
2022-02-20,13,10084,True,1939.3,1950.554,0.0,2.0,5.0,0.0,2.0,1.0,0.0,4.9386814281318205,52.35876832478895,9.211,90.03331,7.661,2.8914328,1.1,1.1,0.0,0.0,55.0,1001.5,1001.0154,100.0,100.0,100.0,100.0,0.041360803,0.116277814,39.172237,60.908127,233.97253,235.84026,69.479996,7.911,6.511,7.461,9.761001,0.745,0.732,0.7,0.664
2020-02-11,16,9710,True,1947.8,1962.512,0.0,2.0,5.0,0.0,1.0,1.0,1.0,4.929838240878413,52.360570126590765,4.8045,64.181984,-1.3955001,-2.2532473,0.2,0.2,0.0,0.0,51.0,1003.0,1002.38403,81.6,45.0,52.0,33.0,0.076762535,0.3089965,32.41799,49.700863,268.09088,268.33975,69.12,5.8545003,6.4545,7.4545,10.2545,0.708,0.713,0.686,0.628
2020-02-09,14,5361,True,1975.0,1955.646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.826667722921996,52.40741697343766,11.1305,74.05795,6.6805,2.4675121,0.0,0.0,0.0,0.0,3.0,991.4,991.1618,100.0,100.0,48.0,99.0,0.10170216,0.34405488,53.620667,83.29158,207.59721,208.66966,99.36,8.5305,6.3305,7.4305,10.2805,0.677,0.679,0.686,0.653
2020-02-09,16,9589,True,1945.444,1979.749,0.0,4.0,0.0,1.0,0.0,1.0,3.0,4.926890511793944,52.367777333797974,11.098,77.425415,7.298,1.9422579,0.5,0.5,0.0,0.0,53.0,988.3,987.58746,100.0,100.0,100.0,97.0,0.08038458,0.29874527,58.00917,87.74331,208.9509,210.03638,101.52,8.798,6.548,7.398,10.298,0.673,0.672,0.675,0.627
2019-01-08,17,11683,True,1992.4,1988.114,0.0,0.0,0.0,0.0,4.0,0.0,6.0,4.977001906229918,52.31192147794205,6.6675,72.47409,2.0674999,-0.54481316,0.0,0.0,0.0,0.0,1.0,1017.3,1016.9274,43.2,27.0,26.0,11.0,0.05256548,0.2701558,37.226505,57.542595,322.46512,324.42056,68.76,6.5675,6.5675,7.6675,11.867499,0.631,0.615,0.571,0.596
2022-02-19,19,4843,True,1990.5,1992.181,0.0,0.0,0.0,6.0,0.0,0.0,10.0,4.814876806584119,52.37498454100519,2.487,99.64527,2.437,-2.938583,1.1,0.8,0.21000001,0.0,73.0,1003.4,1003.2755,100.0,100.0,52.0,2.0,0.0,0.0025996566,25.420181,50.554047,167.73524,197.40279,60.120003,5.087,7.087,7.587,9.837001,0.752,0.726,0.704,0.681
2007-01-20,16,10671,True,1999.333,2009.761,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.953420073554166,52.2902998563204,8.7065,68.141846,3.1565,2.9172072,0.0,0.0,0.0,0.0,0.0,1008.9,1009.14465,11.4,8.0,0.0,14.0,0.06745803,0.35927057,28.829233,46.363194,254.05453,256.07162,58.679996,8.7565,9.0565,9.0565,11.7065,0.715,0.72,0.712,0.625
2017-10-01,22,5459,True,1969.889,1960.482,0.0,0.0,0.0,7.0,0.0,0.0,2.0,4.829615452006465,52.35876832478895,15.0305,81.18817,11.830501,11.633936,0.3,0.3,0.0,0.0,51.0,1012.2,1012.0802,100.0,100.0,92.0,100.0,0.03992121,0.32173336,27.181787,43.744072,191.45872,193.80754,49.68,14.3805,13.9305,14.080501,13.8805,0.656,0.651,0.59,0.609
2020-02-09,16,12210,True,2005.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.988792822567794,52.360570126590765,11.137,77.43153,7.337,1.9907427,0.5,0.5,0.0,0.0,53.0,988.3,988.3,100.0,100.0,100.0,97.0,0.08052064,0.29943705,58.00917,87.74331,208.9509,210.03638,101.52,8.837001,6.587,7.437,10.337001,0.673,0.672,0.675,0.627
2011-09-04,3,4958,True,2001.0,2001.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.8178245356685885,52.35696652298716,18.8915,91.58712,17.491499,20.13903,3.2,3.2,0.0,0.0,63.0,1006.4,1005.3412,83.4,25.0,66.0,71.0,0.0,0.18364966,9.885262,16.299694,236.88864,239.47037,29.519999,18.2915,17.6415,15.1414995,12.5415,0.602,0.57,0.549,0.555
2020-02-09,16,10802,True,1977.0,1977.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.956367802638635,52.301110667131226,11.0305,77.41481,7.2305,1.8786211,0.4,0.4,0.0,0.0,51.0,988.8,988.56244,100.0,100.0,100.0,98.0,0.08013634,0.2975514,57.870487,87.61323,209.43532,210.35803,99.72,8.7305,6.5805,7.4305,10.2805,0.68,0.676,0.678,0.629
2021-03-11,13,6576,True,1969.333,1986.777,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.856145013766686,52.34435391037452,9.361,77.41799,5.611,2.4810758,0.6,0.6,0.0,0.0,53.0,993.8,993.31934,100.0,93.0,50.0,0.0,0.10651632,0.26613843,39.732323,60.677887,252.05746,251.67245,79.92,8.711,6.061,6.511,9.211,0.683,0.664,0.677,0.683
2023-11-02,16,6960,True,1929.5,1907.47,0.0,8.0,0.0,0.0,0.0,4.0,0.0,4.864988201020093,52.360570126590765,9.685,79.911514,6.3849998,2.099247,0.2,0.2,0.0,0.0,51.0,968.8,967.8644,100.0,100.0,100.0,88.0,0.062453184,0.24195302,45.763912,71.4253,192.72435,194.59662,84.6,9.835,11.185,12.785001,13.935,0.75,0.745,0.707,0.631
2022-02-20,11,8439,True,1928.0,1928.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.900360950033722,52.322732288752874,9.55,88.84181,7.8,3.501594,1.1,1.1,0.0,0.0,55.0,1003.0,1003.2426,100.0,100.0,100.0,100.0,0.053393926,0.13317764,37.550606,59.27004,237.52882,238.91695,68.4,7.75,6.65,7.65,9.85,0.754,0.741,0.704,0.68
2017-09-29,18,6722,True,1981.6,1959.966,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.859092742851156,52.3821917482124,17.174002,91.773224,15.824,17.029533,2.7,2.7,0.0,0.0,63.0,1016.5,1016.1412,100.0,90.0,46.0,1.0,0.026760757,0.16125357,14.654254,26.749235,242.176,241.02039,32.039997,17.774,15.224,14.024,13.974,0.691,0.609,0.558,0.601
2020-02-09,15,3102,True,2005.0,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.773608599401553,52.391200757221426,11.4305,75.90727,7.3305,3.1350746,0.2,0.2,0.0,0.0,51.0,989.3,989.0626,100.0,100.0,100.0,93.0,0.08994956,0.3259312,52.163986,81.15266,206.21132,207.47435,97.92,8.7305,6.4305,7.4305,10.2805,0.678,0.679,0.686,0.653
2008-03-01,14,10973,True,1974.0,1974.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.959315531723102,52.38399355001421,9.830501,62.61777,3.0305,2.1871176,0.0,0.0,0.0,0.0,1.0,1004.7,1004.5788,42.0,14.0,49.0,0.0,0.18011698,0.4546764,41.38121,59.296272,291.43124,291.73688,74.159996,10.0305,7.3805003,6.7305,9.3805,0.68,0.667,0.67,0.658
2020-02-09,15,7837,True,1850.0,1850.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885622304611378,52.364173730194366,11.348,76.15346,7.298,2.880149,0.1,0.1,0.0,0.0,51.0,989.8,989.087,100.0,100.0,100.0,94.0,0.089041516,0.32084572,53.29216,81.95754,206.04572,207.46541,100.439995,8.798,6.498,7.498,10.248,0.673,0.679,0.69,0.672
2022-02-18,20,7349,True,1888.875,1891.354,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.873831388273501,52.385795351816014,6.7675004,59.03085,-0.6825,-2.050613,0.0,0.0,0.0,0.0,0.0,993.1,992.6154,4.2,4.0,1.0,0.0,0.09080848,0.40485668,45.19541,71.6219,251.42064,252.74896,89.64,7.2175,7.8675003,7.5175004,9.8175,0.725,0.726,0.702,0.681
2022-02-18,16,8960,True,1963.333,1974.666,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.912151866371598,52.360570126590765,8.867499,66.74555,3.0175,-0.5766506,0.0,0.0,0.0,0.0,1.0,985.3,984.942,20.1,15.0,11.0,0.0,0.109305136,0.37911654,53.712433,83.32191,232.8996,234.31834,107.64,8.7675,7.9675,7.5675,9.867499,0.728,0.72,0.699,0.679
2023-07-05,10,3970,True,1960.273,1960.425,0.0,0.0,0.0,10.0,0.0,1.0,0.0,4.794242702992836,52.37858814460879,13.3,84.54366,10.75,7.587736,2.6,2.6,0.0,0.0,63.0,1004.4,1004.5196,100.0,29.0,100.0,100.0,0.07177573,0.2363596,40.78182,64.83598,265.9505,268.09088,91.079994,13.2,16.4,16.0,10.8,0.731,0.519,0.547,0.666
2023-07-05,10,5858,True,1989.0,1987.913,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.838458639259873,52.40201156803226,13.274,84.540764,10.724,7.5539875,2.6,2.6,0.0,0.0,63.0,1004.4,1004.0407,100.0,29.0,100.0,100.0,0.07170437,0.236004,40.78182,64.83598,265.9505,268.09088,91.079994,13.174,16.374,15.974,10.774,0.731,0.519,0.547,0.666
2023-11-02,17,11185,True,1999.0,1996.135,0.0,1.0,0.0,0.0,2.0,0.0,7.0,4.965210989892042,52.31552508154565,10.080501,76.73395,6.1805,2.0804887,0.1,0.1,0.0,0.0,51.0,970.2,970.083,100.0,100.0,100.0,100.0,0.05972569,0.28774315,48.284306,73.03742,194.2435,196.02304,83.159996,9.9305,11.2305,12.7805,13.9805,0.736,0.727,0.68,0.621
