Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-07-22,14,17043,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103754256862087,52.28489445091499,18.739,60.499325,10.938999,18.299995,0.0,0.0,0.0,0.0,2.0,1020.3,1020.41956,79.200005,52.0,4.0,100.0,0.26644635,0.8544667,5.00128,5.991594,329.74365,327.26477,16.919998,20.539,19.088999,16.439,11.389,0.554,0.479,0.517,0.643
2022-05-17,20,1689,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741183579472394,52.322732288752874,18.2325,85.078835,15.6825,19.165369,0.0,0.0,0.0,0.0,1.0,1018.6,1019.19745,26.4,1.0,40.0,5.0,0.02432302,0.31261778,6.87779,16.171976,83.99109,106.821495,10.799999,18.5325,17.182499,12.632501,8.9325,0.299,0.225,0.288,0.379
2023-12-15,7,16689,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0949110696086795,52.322732288752874,5.7695,93.94118,4.8694997,2.876874,0.0,0.0,0.0,0.0,2.0,1030.7,1030.9524,61.800003,34.0,4.0,96.0,0.0,0.05589509,11.298495,23.110207,247.52052,265.53293,18.72,4.9694996,5.9694996,7.4694996,10.919499,0.27,0.28,0.29,0.282
2023-07-28,17,13236,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012374655243546,52.40741697343766,20.65,77.616196,16.6,20.480742,0.0,0.0,0.0,0.0,2.0,1006.8,1007.034,78.899994,58.0,8.0,73.0,0.17756836,0.54488575,16.981165,23.132626,248.87521,249.02643,36.36,22.2,17.95,16.3,11.95,0.583,0.476,0.511,0.641
2023-03-27,20,2202,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75297449581027,52.346155712176326,3.513,69.28283,-1.587,-0.4032879,0.0,0.0,0.0,0.0,1.0,1025.6,1026.1064,30.300001,19.0,22.0,0.0,0.017466001,0.24204987,10.691453,23.507751,315.0001,319.9698,20.880001,6.063,7.563,8.063,9.263,0.689,0.699,0.69,0.667
2022-07-30,6,9750,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.207416973437425,15.9435,89.64724,14.2435,16.313793,0.0,0.0,0.0,0.0,0.0,1018.9,1019.0207,4.2,4.0,0.0,2.0,0.0627939,0.18769383,6.9899354,15.629971,281.88864,308.45374,14.4,15.7435,18.3435,16.6935,11.7935,0.443,0.435,0.494,0.638
2022-02-11,7,6369,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850249555597749,52.42183138785209,4.6175003,67.02182,-0.98249996,-1.6302011,0.0,0.0,0.0,0.0,0.0,1024.7,1024.196,11.7,9.0,6.0,0.0,0.048218418,0.2808109,27.267473,46.193764,317.67548,319.10822,53.639996,4.3675003,6.7675004,7.4175,10.0175,0.708,0.702,0.698,0.678
2023-09-16,20,15174,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059538320595052,52.29570526172581,18.6935,78.32256,14.8435,18.411858,0.0,0.0,0.0,0.0,1.0,1015.0,1015.0,33.600002,0.0,6.0,100.0,0.025845282,0.46748638,12.979984,27.103003,33.6901,39.61066,20.880001,19.043499,17.5935,16.9935,13.393499,0.565,0.559,0.534,0.635
2022-09-02,17,15788,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074276966017396,52.27588544190598,22.5695,46.777573,10.6195,21.156496,0.0,0.0,0.0,0.0,0.0,1012.5,1012.26587,15.6,0.0,8.0,36.0,0.18943334,1.4572316,11.013882,21.349546,78.6901,84.193375,22.319998,21.8195,18.3195,17.469501,13.1195,0.456,0.45,0.463,0.625
2023-05-21,7,11330,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96815871897651,52.35156111758174,14.143499,84.91713,11.643499,12.039146,0.0,0.0,0.0,0.0,2.0,1019.1,1019.2213,51.899998,36.0,0.0,65.0,0.07728447,0.24362111,17.917007,25.6233,22.442802,24.044224,31.319998,13.1935,13.2935,11.4935,9.3435,0.585,0.618,0.663,0.664
2023-11-01,15,3163,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776556328486022,52.27588544190598,13.624,77.29753,9.724,9.204548,0.1,0.1,0.0,0.0,51.0,993.8,993.68164,100.0,25.0,100.0,100.0,0.08464852,0.35457826,29.88,46.812458,180.0,181.32195,50.399998,12.574,11.774,12.674,15.574,0.418,0.422,0.419,0.353
2022-03-05,21,11830,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979949635314387,52.35156111758174,2.624,81.4923,-0.22600001,-1.5523701,0.0,0.0,0.0,0.0,1.0,1023.8,1023.5463,27.9,31.0,0.0,0.0,0.009219024,0.13695526,13.830749,28.515089,38.65983,46.02295,21.96,3.774,5.074,6.874,9.474,0.658,0.673,0.707,0.678
2022-07-29,22,4352,True,2011.0,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.803085890246244,52.391200757221426,15.537001,91.37662,14.137,15.549541,0.0,0.0,0.0,0.0,1.0,1018.1,1017.9795,21.600002,0.0,2.0,68.0,0.0,0.1523329,9.178235,20.898611,348.6901,349.07724,21.24,19.487,18.786999,16.587,11.637,0.401,0.404,0.473,0.634
2022-03-28,18,5932,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841406368344342,52.31011967614025,8.811001,91.55327,7.511,7.232213,0.0,0.0,0.0,0.0,1.0,1019.5,1019.006,47.1,8.0,18.0,97.0,0.012054605,0.09592414,6.4096174,8.654987,51.842735,44.999897,8.64,12.661,9.811001,8.411,9.161,0.514,0.548,0.615,0.69
2023-12-25,17,15976,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077224695101866,52.38939895541962,10.637,88.63238,8.837001,6.265312,0.7,0.7,0.0,0.0,53.0,1005.8,1005.8,100.0,20.0,100.0,100.0,0.015700301,0.14589357,27.890127,43.78701,246.41296,248.286,45.36,9.837001,9.437,8.737,12.337001,0.723,0.728,0.726,0.687
2022-05-25,8,14214,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035956487919299,52.367777333797974,14.737,77.213486,10.787001,11.98303,0.0,0.0,0.0,0.0,2.0,1012.9,1012.9,57.9,25.0,59.0,0.0,0.20537865,0.38244128,20.570463,27.459293,212.85571,214.31514,41.039997,13.637,13.937,12.687,9.387,0.593,0.536,0.536,0.656
2022-04-08,18,13747,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024165571581422,52.42723679325751,6.15,75.81501,2.2,1.9352684,0.0,0.0,0.0,0.0,1.0,998.6,998.844,40.5,12.0,0.0,99.0,0.044728596,0.22905946,16.831684,26.987997,311.53168,313.91916,33.839996,8.6,7.9,7.85,9.05,0.672,0.656,0.606,0.663
2022-11-03,12,2089,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.367777333797974,14.5695,76.67494,10.5195,11.119677,0.2,0.2,0.0,0.0,51.0,1002.7,1003.2957,30.900002,1.0,0.0,100.0,0.09881438,0.38728118,24.798225,36.813408,170.81123,170.99832,50.76,13.419499,12.7195,13.4695,13.7195,0.604,0.592,0.517,0.606
2022-10-15,18,3585,True,1972.5,1969.714,0.0,0.0,0.0,5.0,2.0,0.0,1.0,4.785399515739429,52.360570126590765,13.887,83.772316,11.187,11.316838,0.0,0.0,0.0,0.0,2.0,1005.9,1005.9,51.600002,11.0,25.0,89.0,0.022632038,0.25779903,20.140705,35.04596,208.85556,213.6901,33.839996,13.237,12.737,13.187,13.737,0.676,0.66,0.525,0.61
2023-03-24,14,5779,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838458639259873,52.259669225689734,11.8065,72.67027,7.0565,6.6222115,0.1,0.1,0.0,0.0,51.0,1001.0,1001.47986,51.0,16.0,13.0,96.0,0.16288894,0.37901628,30.376833,42.971394,238.57048,238.70702,59.399998,11.8065,10.0065,7.8564997,6.9065,0.42,0.416,0.402,0.397
2022-05-19,17,9373,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920995053625006,52.42903859505931,15.9435,79.98677,12.4935,13.830297,0.0,0.0,0.0,0.0,0.0,1019.5,1019.5,3.6,4.0,0.0,0.0,0.17279185,0.3628726,19.852295,28.162956,274.15958,274.39862,47.16,19.043499,16.9435,12.143499,9.2435,0.535,0.441,0.531,0.667
2022-05-21,14,8000,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891517762780315,52.207416973437425,15.0195,73.25202,10.2695,12.535652,0.0,0.0,0.0,0.0,2.0,1021.9,1022.62695,75.3,17.0,100.0,0.0,0.17148298,0.45717275,17.673029,23.411074,273.50345,271.76236,34.2,16.619501,14.419499,13.419499,9.169499,0.356,0.341,0.29,0.375
2022-03-07,14,6354,True,1992.833,2000.234,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4.850249555597749,52.394804360825034,7.0675,56.78324,-0.9325,2.497408,0.0,0.0,0.0,0.0,1.0,1026.5,1025.9994,22.5,25.0,0.0,0.0,0.1724463,0.4359408,15.815435,20.969805,78.178535,78.11137,30.239998,5.5175004,4.0175004,6.8175,9.4675,0.662,0.675,0.71,0.696
2022-05-24,19,2083,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.35696652298716,12.363,79.21282,8.863,10.239267,0.0,0.0,0.0,0.0,0.0,1009.4,1009.8833,6.2999997,7.0,0.0,0.0,0.052091654,0.29901266,12.522619,21.758419,251.56496,253.66388,27.359999,15.563,14.763,12.613,9.462999,0.615,0.538,0.54,0.664
2022-07-06,14,14650,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.047747404257175,52.25246201848251,18.137,61.78113,10.687,15.306692,0.0,0.0,0.0,0.0,3.0,1024.9,1024.7799,100.0,30.0,100.0,100.0,0.2809878,0.796185,20.883104,27.74103,269.01227,267.76886,37.8,20.137,16.737,15.237,10.687,0.54,0.563,0.518,0.648
2023-07-29,11,6147,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84730182651328,52.24705661307711,20.213001,74.872505,15.613,18.824953,0.5,0.5,0.0,0.0,53.0,1006.3,1006.88586,100.0,93.0,35.0,99.0,0.2856717,0.5954665,22.59699,30.319181,239.34941,240.08644,47.16,20.263,18.313,16.763,14.263,0.332,0.305,0.257,0.358
2022-09-01,7,8113,True,1928.478,1942.186,0.0,0.0,21.0,0.0,0.0,2.0,0.0,4.891517762780315,52.41102057704127,15.7935,74.61591,11.2935,14.307917,0.0,0.0,0.0,0.0,0.0,1022.1,1022.1,0.0,0.0,0.0,0.0,0.10229358,0.45589685,12.9249525,24.57511,77.125,84.95764,23.4,14.9435,17.7435,17.4435,13.0435,0.46,0.435,0.448,0.62
2023-10-14,8,10559,True,1990.333,1987.413,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.950472344469697,52.31372327974385,12.5175,69.40244,7.0675,8.4288025,0.0,0.0,0.0,0.0,0.0,1010.2,1009.83765,15.6,10.0,11.0,0.0,0.09811095,0.44463634,22.881956,35.80507,282.72437,285.1541,37.44,12.0675,15.367499,15.7175,13.9675,0.706,0.694,0.538,0.621
2022-10-15,13,11538,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974054177145448,52.27588544190598,14.643499,94.03415,13.6935,13.899092,0.3,0.3,0.0,0.0,51.0,1003.8,1003.8,100.0,99.0,16.0,77.0,0.046227943,0.09951258,13.281023,21.758419,212.82854,218.95592,34.2,13.5935,12.393499,13.0435,13.6935,0.662,0.631,0.513,0.612
2023-10-01,16,5512,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832563181090935,52.22903859505906,20.6435,75.664276,16.1935,21.254381,0.0,0.0,0.0,0.0,1.0,1020.7,1020.93726,43.5,15.0,0.0,100.0,0.11608749,0.59218156,10.483357,17.533146,254.05453,250.82089,26.28,19.5935,16.9435,16.4435,16.3935,0.332,0.336,0.309,0.343
2023-05-05,17,5914,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841406368344342,52.277687243707774,15.513,78.62109,11.813,14.923357,0.2,0.2,0.0,0.0,51.0,1016.0,1016.6017,33.0,23.0,19.0,3.0,0.14911152,0.37712896,7.8954163,9.931042,223.1524,223.53127,19.08,15.313,13.013,9.712999,7.813,0.35,0.343,0.374,0.4
2023-10-04,14,7128,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870883659189032,52.21282237884284,16.587,68.591255,10.787001,13.286839,0.0,0.0,0.0,0.0,3.0,1024.8,1024.9208,82.8,19.0,60.0,99.0,0.16797951,0.593348,24.312662,33.48774,242.6762,243.15956,48.96,16.437,15.537001,16.487,16.437,0.345,0.335,0.31,0.343
2022-01-08,16,4225,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800138161161775,52.38759715361782,4.237,94.19979,3.387,-1.6127739,1.0,1.0,0.0,0.0,55.0,995.3,995.1774,100.0,100.0,100.0,100.0,0.016128542,0.048094273,29.539747,47.88,177.9048,180.0,52.92,3.387,3.987,7.437,11.137,0.732,0.707,0.702,0.663
2022-07-24,20,16024,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.080172424186335,52.25066021668071,23.3955,69.264435,17.4455,24.680166,0.0,0.0,0.0,0.0,1.0,1012.2,1012.4334,30.300001,0.0,4.0,93.0,0.054910395,0.8842329,9.47012,21.96295,171.25392,180.93916,15.84,23.845499,19.8955,16.5455,11.4955,0.496,0.468,0.512,0.642
2023-12-15,10,6266,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850249555597749,52.23624580226628,8.113,93.08993,7.063,5.5196342,0.0,0.0,0.0,0.0,1.0,1033.4,1034.0276,38.4,24.0,0.0,56.0,0.032926608,0.07485223,12.620554,21.841648,266.72958,278.53067,20.16,6.213,6.163,7.663,11.613,0.404,0.408,0.414,0.407
2022-07-06,6,9397,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923942782709474,52.24705661307711,14.4045,79.24328,10.8545,13.574438,0.0,0.0,0.0,0.0,1.0,1026.0,1025.269,43.5,15.0,0.0,100.0,0.08782789,0.3409822,7.5170207,15.484185,286.6993,305.53775,14.04,13.6545,16.4545,15.2045,10.6545,0.552,0.569,0.519,0.648
2023-08-28,21,2912,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770660870317084,52.27408364010417,13.174,92.43429,11.974,12.829535,0.0,0.0,0.0,0.0,1.0,1013.7,1013.57904,27.0,2.0,0.0,84.0,0.0,0.11474264,6.5693827,14.205182,350.53775,8.746089,10.440001,15.924,17.374,17.424002,15.524,0.337,0.322,0.278,0.349
2022-01-17,6,13676,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024165571581422,52.29930886532942,5.3065,93.591225,4.3564997,1.256186,0.0,0.0,0.0,0.0,0.0,1030.9,1031.1532,19.8,21.0,0.0,3.0,0.0,0.0572564,18.511143,33.481934,283.49576,286.87634,32.399998,4.1565,5.1565,6.7565,10.8065,0.682,0.69,0.701,0.669
2022-10-21,11,11856,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979949635314387,52.398407964428635,16.8,86.86892,14.6,15.542255,0.0,0.0,0.0,0.0,3.0,1006.6,1006.83716,100.0,100.0,0.0,99.0,0.093869954,0.25138307,19.05281,26.427528,202.20352,204.12099,32.039997,14.5,12.35,13.2,13.9,0.67,0.595,0.464,0.602
2023-05-14,11,15510,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068381507848459,52.22543499145546,18.102,67.99445,12.102,18.185835,0.0,0.0,0.0,0.0,1.0,1018.2,1018.43866,30.000002,0.0,0.0,100.0,0.40901583,0.66523826,12.074766,15.39184,10.304792,10.784258,28.44,17.802,14.452,11.252,9.152,0.682,0.696,0.689,0.692
2022-09-06,6,13864,True,1983.4,1982.211,0.0,1.0,0.0,3.0,0.0,13.0,3.0,5.027113300665892,52.412822378843074,17.8935,88.655396,15.9935,18.353569,0.0,0.0,0.0,0.0,1.0,1015.5,1015.619,41.4,1.0,20.0,95.0,0.025075296,0.23267663,10.97262,20.620804,138.99101,135.70723,16.56,17.4935,19.4935,17.5935,13.3435,0.41,0.39,0.44,0.612
2022-11-14,12,1906,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747079037641331,52.26327282929334,9.437,82.10742,6.537,7.2053747,0.0,0.0,0.0,0.0,0.0,1010.9,1011.0223,0.0,0.0,0.0,0.0,0.11389029,0.21194756,9.290511,12.387348,144.46223,144.46223,25.919998,7.937,8.287001,11.987,14.637,0.359,0.362,0.34,0.328
2023-04-11,6,6605,True,2002.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.856145013766686,52.396606162626846,7.587,74.72917,3.387,2.1379747,0.0,0.0,0.0,0.0,0.0,1009.5,1009.37726,10.2,8.0,5.0,0.0,0.051431246,0.26413143,26.795223,44.398376,263.82993,265.81516,46.8,7.237,9.037001,8.237,9.037001,0.692,0.679,0.689,0.675
2023-12-06,11,300,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708758559543234,52.297507063527625,6.1935,80.53591,3.0935,2.6940293,0.2,0.2,0.0,0.01,51.0,1014.9,1015.02405,15.599999,12.0,8.0,0.0,0.06511878,0.18490124,13.0447235,19.486609,332.02063,334.85526,21.96,4.4935,3.8935,6.4435,12.6935,0.409,0.411,0.421,0.403
2023-01-26,6,3174,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776556328486022,52.29570526172581,5.463,94.58497,4.663,1.7458167,0.0,0.0,0.0,0.0,3.0,1024.3,1024.9285,100.0,100.0,59.0,0.0,0.0,0.048906386,16.65754,30.244286,6.20336,8.90164,27.72,3.063,2.863,5.213,8.912999,0.407,0.403,0.416,0.395
2022-01-18,12,4214,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800138161161775,52.367777333797974,7.224,90.193954,5.724,3.8187056,0.0,0.0,0.0,0.0,3.0,1038.5,1038.247,90.0,100.0,0.0,0.0,0.05873655,0.09998196,16.075521,21.868332,235.95401,237.09476,29.16,3.874,5.274,6.874,10.824,0.667,0.679,0.699,0.669
2022-11-26,11,5147,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8237199938375275,52.24705661307711,8.9935,89.09924,7.2935004,5.6167345,0.0,0.0,0.0,0.0,2.0,1027.5,1027.7491,52.2,22.0,4.0,100.0,0.060863208,0.12532699,18.374111,25.488914,214.62422,216.38445,35.64,7.5935,7.3435,9.393499,13.7435,0.392,0.396,0.378,0.33
2023-02-07,8,1766,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744131308556863,52.23624580226628,-0.7565,98.91071,-0.9065,-4.1535826,0.0,0.0,0.0,0.0,3.0,1040.7,1040.9608,90.0,100.0,0.0,0.0,0.0048912354,0.006319225,7.7879906,10.630672,146.3099,151.69934,15.119999,1.7435,3.9435,6.4935,8.1935,0.386,0.391,0.402,0.399
2023-02-21,15,6562,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856145013766686,52.31912868514926,9.0435,83.77044,6.4435,6.2756195,0.0,0.0,0.0,0.0,3.0,1017.8,1017.9231,100.0,100.0,0.0,100.0,0.055092882,0.18722576,12.819235,17.935081,231.84273,231.51978,25.919998,9.143499,8.0935,7.3435,10.0935,0.661,0.663,0.673,0.664
2022-04-02,9,977,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723497204965578,52.391200757221426,5.176,51.08082,-4.124,-0.5644858,0.0,0.0,0.0,0.02,0.0,1020.0,1020.25055,6.0,2.0,7.0,0.0,0.17038856,0.43304962,20.972897,28.1169,39.427776,39.805527,38.16,4.876,4.676,7.576,7.626,0.351,0.335,0.342,0.401
2022-12-08,8,8072,True,1988.0,1990.615,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.891517762780315,52.33714670316731,2.661,93.12322,1.661,0.1917882,0.7,0.59999996,0.07,0.0,71.0,1008.0,1007.50085,75.3,17.0,100.0,0.0,0.010993694,0.051023126,4.2136917,10.883676,250.0168,304.21576,14.04,3.111,4.911,8.611,12.961,0.712,0.661,0.622,0.605
2022-04-14,18,15652,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071329236932928,52.25606562208612,12.3695,78.68065,8.7695,10.618952,0.0,0.0,0.0,0.0,0.0,1023.1,1023.58984,0.3,0.0,0.0,1.0,0.051487524,0.3067994,9.793059,17.782686,323.97253,328.24057,20.880001,14.8695,11.419499,8.2195,8.919499,0.605,0.619,0.604,0.685
2022-10-29,11,10335,True,1942.4,1937.436,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.944576886300758,52.360570126590765,16.748,89.99691,15.098,15.910254,0.0,0.0,0.0,0.0,1.0,1017.4,1016.68085,36.9,0.0,24.0,75.0,0.06335306,0.1908642,17.462782,28.883131,165.67725,169.95071,29.519999,14.498,13.698,13.298,13.698,0.611,0.571,0.485,0.602
2023-05-18,15,5211,True,1959.0,1958.888,0.0,0.0,0.0,10.0,0.0,1.0,0.0,4.8237199938375275,52.36237192839256,13.1675,59.3622,5.4175,10.102914,0.0,0.0,0.0,0.0,3.0,1028.2,1027.8319,98.100006,9.0,100.0,100.0,0.27376008,0.6161987,13.392774,17.57744,53.74608,55.0079,27.72,14.617499,11.617499,11.3175,9.2175,0.631,0.65,0.673,0.679
2023-08-13,18,368,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708758559543234,52.4200295860503,18.5325,78.0467,14.632501,17.54029,0.0,0.0,0.0,0.0,1.0,1014.9,1015.25684,32.100002,1.0,2.0,100.0,0.10232855,0.4687022,17.309975,26.478971,224.9999,226.10162,36.0,20.1325,19.182499,16.7325,14.882501,0.328,0.325,0.293,0.353
2023-10-11,9,15527,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068381507848459,52.25606562208612,18.213001,84.80492,15.613,16.568462,0.0,0.0,0.0,0.0,3.0,1011.9,1012.25574,100.0,100.0,0.0,94.0,0.08727635,0.31797016,24.363249,36.862663,235.84026,238.17259,42.839996,16.663,16.513,15.763,13.912999,0.582,0.59,0.559,0.63
2023-07-06,19,2053,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750026766725801,52.30291246893303,17.4065,79.411705,13.8065,18.058249,0.0,0.0,0.0,0.0,0.0,1018.3,1018.65924,17.1,11.0,12.0,0.0,0.060050733,0.4095719,3.9763298,8.089993,264.80566,249.14546,14.759999,19.456501,16.8065,15.856501,10.9065,0.59,0.527,0.536,0.66
2023-02-25,17,1180,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729392663134517,52.30651607253664,4.0325,63.76593,-2.2175,-0.8509934,0.0,0.0,0.0,0.0,0.0,1016.2,1016.8267,6.9,5.0,4.0,0.0,0.048050802,0.29614395,16.73516,28.820242,18.824812,20.472363,35.28,6.2324996,6.3325,7.0825,7.6825,0.392,0.395,0.384,0.404
2023-07-11,22,8619,True,1990.286,1990.142,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.903308679118192,52.42183138785209,17.174002,84.69257,14.574,16.78842,0.0,0.0,0.0,0.0,0.0,1009.0,1008.64386,11.4,0.0,9.0,20.0,0.012512588,0.30006623,13.004922,25.199997,228.36655,233.13002,23.039999,19.474,20.324001,16.224,11.024,0.516,0.501,0.531,0.662
2022-02-14,17,12087,True,2009.459,2009.389,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.9858450934833245,52.364173730194366,7.311,75.47643,3.261,1.7690973,0.0,0.0,0.0,0.0,0.0,1000.7,1000.2126,17.7,19.0,1.0,0.0,0.046027284,0.25153744,27.267473,44.039345,222.32451,224.66884,47.88,8.111,6.661,7.111,9.911,0.672,0.677,0.688,0.662
2023-03-02,10,13240,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.012374655243546,52.41462418064488,4.05,87.11836,2.1,-0.14826107,0.0,0.0,0.0,0.0,0.0,1025.9,1026.1526,9.0,10.0,0.0,0.0,0.09839156,0.10542023,16.595179,21.758419,49.398785,51.044094,30.960001,3.25,3.45,7.0,9.95,0.636,0.647,0.662,0.634
2022-07-13,22,3751,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791294973908368,52.209218775239215,14.669499,87.80912,12.669499,14.396454,0.0,0.0,0.0,0.0,1.0,1022.2,1022.9284,30.000002,0.0,0.0,100.0,0.0,0.2037009,7.6367526,16.954432,351.87,3.6521478,14.759999,18.5195,20.469501,16.6695,12.919499,0.238,0.264,0.285,0.356
2023-07-14,20,15205,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059538320595052,52.35156111758174,21.286999,60.895836,13.437,20.2965,0.0,0.0,0.0,0.0,3.0,1006.1,1006.1,90.00001,0.0,100.0,100.0,0.09438573,0.9900602,14.33234,27.757378,115.277695,123.89621,23.759998,21.237,19.286999,16.587,11.287001,0.443,0.434,0.514,0.647
2023-10-08,12,993,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723497204965578,52.4200295860503,16.675999,75.50636,12.326,15.78537,0.0,0.0,0.0,0.0,3.0,1026.0,1026.2417,100.0,80.0,97.0,100.0,0.23143615,0.4652989,11.090103,14.4,125.753975,126.86999,25.199999,17.175999,16.976,16.776,16.526,0.339,0.344,0.335,0.344
2023-10-23,15,8758,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90920413728713,52.22183138785185,13.4325,80.97562,10.2325,11.363024,0.0,0.0,0.0,0.0,3.0,1009.8,1010.64294,100.0,16.0,100.0,100.0,0.07008155,0.29344904,14.759999,23.42491,90.0,92.642494,25.199999,12.7325,12.132501,14.1825,14.2325,0.694,0.698,0.628,0.632
2022-09-08,13,4185,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800138161161775,52.31552508154565,20.0195,63.655186,12.919499,19.00607,0.4,0.4,0.0,0.0,51.0,1006.9,1007.4868,19.2,10.0,17.0,0.0,0.31605232,0.85120296,13.276144,17.84816,220.60121,221.72942,26.28,20.0195,18.619501,17.4195,13.3195,0.59,0.475,0.455,0.619
