Date,Hour,grid_id,has_building,Gemiddeld Bouwjaar,Gewogen Gemiddeld Bouwjaar,Voor 1860,1860-1919,1920-1939,1940-1969,1970-1985,1986-2001,Na 2001,LON,LAT,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-02-21,9,2905,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770660870317084,52.26147102749154,4.5435004,79.44251,1.2935,-3.4460874,2.3,1.4,0.63,0.0,73.0,993.3,993.54456,100.0,100.0,100.0,100.0,0.051451728,0.1741516,41.643456,64.60972,235.2108,237.28397,73.439995,5.3435,6.5935,7.1935,7.7935004,0.429,0.423,0.424,0.403
2023-03-13,17,7982,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888570033695846,52.400209766230454,12.106501,61.84404,5.0065,4.7518463,0.0,0.0,0.0,0.0,0.0,989.6,989.83685,6.0,0.0,5.0,10.0,0.130634,0.53973716,42.095375,66.69723,228.81418,230.0361,75.96,11.4565,7.0065,6.0565,9.5065,0.697,0.702,0.682,0.667
2007-01-18,17,6194,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84730182651328,52.331741297761894,10.7,62.821426,3.9,0.654439,0.0,0.0,0.0,0.0,1.0,985.8,986.0372,34.800003,10.0,43.0,0.0,0.11288606,0.47921014,58.998276,87.4474,264.046,265.04056,96.84,9.35,8.95,9.2,11.15,0.518,0.523,0.51,0.467
2018-05-24,14,2703,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.34795751397813,20.613,70.7409,15.113,20.17068,0.1,0.1,0.0,0.0,51.0,1018.4,1018.8742,85.5,1.0,99.0,84.0,0.22989696,0.7107048,14.77755,20.892412,87.20736,88.025116,28.8,19.663,16.413,12.863,9.013,0.554,0.553,0.623,0.667
2020-08-16,20,4049,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797190432077306,52.29570526172581,20.513,92.25923,19.213001,23.245638,0.1,0.1,0.0,0.0,51.0,1009.2,1009.7869,46.5,5.0,20.0,100.0,0.0,0.18681192,5.1165614,13.37825,140.71062,156.19405,11.159999,21.713001,22.613,19.913,14.962999,0.392,0.321,0.227,0.337
2020-08-26,2,3308,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779504057570492,52.31192147794205,16.313,85.149864,13.813,11.169077,1.4,1.4,0.0,0.0,61.0,996.9,997.37103,100.0,100.0,98.0,22.0,0.045448262,0.27565026,43.736664,69.58065,237.09476,239.18883,79.56,16.413,17.513,17.813,12.763,0.633,0.551,0.474,0.625
2022-01-31,8,10629,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953420073554166,52.214624180644634,5.5065,82.4629,2.7565,-3.099554,0.4,0.4,0.0,0.0,51.0,1006.7,1007.0703,100.0,96.0,95.0,1.0,0.044355705,0.15886694,47.631683,73.08088,304.53088,306.58774,84.24,4.8065,6.2064996,6.8564997,10.356501,0.706,0.656,0.676,0.672
2012-06-08,18,13703,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024165571581422,52.34795751397813,15.9435,61.26961,8.4935,10.758913,0.0,0.0,0.0,0.0,0.0,1004.9,1004.9,10.8,6.0,8.0,2.0,0.18081069,0.7023715,32.839027,50.153828,224.55591,225.87236,56.88,17.043499,14.7435,12.4435,9.0435,0.635,0.63,0.617,0.658
2006-12-30,21,7299,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873831388273501,52.29570526172581,10.2935,80.54791,7.0935,0.5264597,0.5,0.5,0.0,0.0,53.0,1003.9,1004.0208,90.899994,55.0,67.0,4.0,0.055643156,0.2440145,61.86241,90.64568,225.70723,226.28725,106.92,8.0435,6.8435,8.1935,12.3435,0.695,0.644,0.64,0.597
2018-12-07,16,3396,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78245178665496,52.2452548112753,7.8564997,85.98213,5.6565,1.4928288,2.6,2.6,0.0,0.0,63.0,996.7,997.1847,100.0,97.0,100.0,100.0,0.03629057,0.14922607,36.26006,56.89025,299.10974,299.16016,78.479996,9.8065,9.8065,9.2565,12.5565,0.427,0.38,0.309,0.328
2021-05-21,14,16481,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089015611439741,52.398407964428635,14.187,55.824554,5.487,6.9396706,0.1,0.1,0.0,0.0,51.0,999.6,999.6,42.6,18.0,44.0,0.0,0.28256857,0.71569467,42.06458,60.638355,221.87779,222.594,85.32,14.287001,11.587001,9.987,8.687,0.651,0.628,0.579,0.653
2017-02-23,16,15304,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062486049679521,52.304714270734834,7.45,72.62114,2.85,-2.1349096,0.1,0.1,0.0,0.0,51.0,984.6,984.83997,83.4,28.0,97.0,0.0,0.08222721,0.283503,54.463608,81.77786,245.8068,246.93385,94.32,8.15,7.4,5.55,8.35,0.729,0.709,0.643,0.619
2018-01-03,11,8665,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.90625640820266,52.27948904550957,7.3,74.41522,3.05,-1.9357138,0.4,0.4,0.0,0.0,51.0,986.4,986.7604,100.0,97.0,100.0,100.0,0.07380635,0.26222533,52.32399,79.65849,266.0549,267.15057,95.76,6.8,7.0,7.5,9.8,0.423,0.424,0.412,0.373
2018-01-18,10,14436,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041851946088236,52.31732688334747,5.1,81.535255,2.2,-7.3952007,0.0,0.0,0.0,0.0,3.0,985.0,985.24194,81.9,91.0,0.0,0.0,0.053682998,0.16261339,73.61098,109.52582,290.91687,293.0255,130.68,5.05,4.85,6.9,10.9,0.733,0.723,0.688,0.618
2020-02-24,15,15785,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074276966017396,52.270480036500565,9.789,90.07664,8.238999,3.6336136,2.6,2.6,0.0,0.0,63.0,1003.5,1003.6214,100.0,100.0,100.0,100.0,0.036219656,0.120351195,39.047966,61.804775,235.13773,236.40247,71.64,7.539,7.089,7.889,9.988999,0.764,0.744,0.712,0.661
2020-08-26,15,10878,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959315531723102,52.21282237884284,16.9065,85.488396,14.4565,13.400917,0.4,0.4,0.0,0.0,51.0,1011.3,1011.6574,100.0,99.0,42.0,0.0,0.098185085,0.27969527,34.10133,50.566864,280.954,282.75003,64.439995,16.956501,17.3065,17.8565,12.9065,0.639,0.503,0.441,0.617
2020-08-28,16,16198,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083120153270804,52.33894850496912,16.8435,86.035934,14.4935,16.343596,0.2,0.2,0.0,0.0,51.0,999.3,999.4177,72.3,33.0,24.0,94.0,0.14401904,0.26806927,13.584932,17.782686,237.99466,238.24055,28.8,18.6435,16.9435,17.4935,12.893499,0.673,0.496,0.451,0.613
2022-02-18,19,15544,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068381507848459,52.286696252716794,6.9,63.73848,0.5,-2.0401478,0.0,0.0,0.0,0.0,1.0,992.2,992.3213,40.5,21.0,36.0,0.0,0.081745185,0.36161286,47.27528,69.68488,253.63501,255.0304,93.96,7.75,8.0,7.45,9.8,0.728,0.73,0.705,0.679
2022-02-18,22,16953,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.34795751397813,5.8564997,57.30453,-1.9435,-3.5241175,0.0,0.0,0.0,0.0,0.0,996.3,996.3,9.0,10.0,0.0,0.0,0.09261694,0.39624012,47.827187,79.51682,250.20103,253.69821,80.28,6.1565,7.3065,7.0065,7.2064996,0.29,0.295,0.28,0.262
2022-02-19,1,7805,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885622304611378,52.30651607253664,5.0695,67.85754,-0.38050002,-2.9864888,0.0,0.0,0.0,0.0,3.0,1001.9,1002.5154,100.0,100.0,41.0,0.0,0.060009357,0.28246045,40.276585,62.6162,262.81155,264.06006,78.12,6.9195,7.7695,7.6194997,9.919499,0.712,0.718,0.7,0.679
2022-02-20,19,2644,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764765412148146,52.241651207671694,9.8065,91.61695,8.5065,2.4342027,1.1,1.1,0.0,0.0,55.0,992.4,992.8795,100.0,100.0,100.0,99.0,0.016089052,0.10178852,47.867817,74.15038,226.2188,227.55795,84.24,8.2565,7.1565,7.2064996,7.8065,0.43,0.429,0.42,0.402
2022-02-22,14,16903,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.25786742388793,9.938999,86.785126,7.839,4.909383,0.1,0.1,0.0,0.0,51.0,1011.7,1011.8224,100.0,100.0,59.0,0.0,0.059970796,0.16189003,30.631746,47.986797,240.42226,242.28159,55.079998,7.539,6.439,7.539,9.738999,0.723,0.723,0.722,0.685
2021-03-20,14,710,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.717601746796642,52.360570126590765,6.0825,79.66952,2.8325,2.0679016,0.0,0.0,0.0,0.0,3.0,1028.6,1029.2291,90.0,100.0,0.0,0.0,0.08592502,0.1916585,16.24394,21.915693,282.80426,284.26456,32.399998,6.8824997,5.0825,5.8325,6.5825,0.38,0.387,0.385,0.402
2017-10-04,18,17189,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1067019859465566,52.322732288752874,13.65,69.62841,8.2,9.675542,0.0,0.0,0.0,0.0,3.0,1016.6,1016.47894,100.0,100.0,66.0,83.0,0.061650537,0.47518623,24.023088,38.6208,250.75038,253.76108,41.760002,13.35,13.85,14.85,16.1,0.209,0.216,0.156,0.203
2018-01-03,12,16640,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0949110696086795,52.234444000464485,7.4694996,76.30596,3.5695,-0.9700141,1.0,1.0,0.0,0.0,55.0,987.6,987.3596,100.0,28.0,96.0,92.0,0.06770821,0.2456736,47.541813,73.094185,268.26434,268.8712,92.52,7.1695,6.9694996,7.6695,11.4695,0.743,0.741,0.702,0.632
2021-01-21,6,15524,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.068381507848459,52.25066021668071,6.363,76.12122,2.463,-0.6743412,0.1,0.1,0.0,0.0,51.0,985.8,986.1614,18.0,20.0,0.0,0.0,0.0432822,0.22950381,36.509396,56.282173,229.39879,230.71062,74.159996,6.763,6.563,6.013,11.013,0.725,0.713,0.691,0.629
2022-08-12,13,14337,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038904217003768,52.364173730194366,29.737,34.984104,12.637,29.310436,0.0,0.0,0.0,0.0,0.0,1018.3,1018.3,0.0,0.0,0.0,0.0,0.614038,2.7169023,16.135872,20.12461,38.65983,42.82525,30.960001,28.786999,21.187,17.087,12.237,0.256,0.345,0.46,0.624
2022-02-18,16,2269,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755922224894738,52.241651207671694,8.9435,65.82379,2.8935,-0.77632713,0.0,0.0,0.0,0.0,0.0,985.8,986.039,13.8,10.0,8.0,0.0,0.11284059,0.39162803,55.44467,84.74999,232.38597,233.8115,108.72,8.5435,7.8935003,7.2935004,7.7935004,0.419,0.421,0.412,0.401
2022-02-20,17,16964,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.100806527777618,52.367777333797974,9.7565,91.92445,8.5065,3.1123533,1.4,1.4,0.0,0.0,61.0,995.8,995.8,100.0,100.0,100.0,98.0,0.028834721,0.09772694,42.87477,65.73032,229.08571,230.55606,72.0,8.106501,6.8065,6.8065,7.1565,0.337,0.311,0.283,0.263
2022-02-20,17,14941,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053642862426113,52.32633589235648,9.8,91.61655,8.5,3.188414,1.2,1.2,0.0,0.0,55.0,995.7,995.9402,100.0,100.0,100.0,100.0,0.02954136,0.10174918,42.63987,66.28792,229.45126,230.95142,72.36,8.3,6.75,7.5,9.8,0.758,0.739,0.701,0.665
2021-06-14,22,2432,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758869953979208,52.31011967614025,16.630499,85.736786,14.2305,16.499939,0.0,0.0,0.0,0.0,1.0,1020.4,1020.27985,42.600002,0.0,22.0,98.0,0.0054247845,0.27014375,10.390226,18.1041,14.036275,17.354122,17.28,19.4305,17.9805,13.5305,9.1305,0.463,0.516,0.573,0.663
2023-01-04,15,11451,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971106448060979,52.34435391037452,11.0675,88.66873,9.2675,5.773815,0.1,0.1,0.0,0.0,51.0,1011.2,1010.8355,74.100006,37.0,19.0,98.0,0.038672004,0.1496427,35.008957,54.59314,239.74364,242.08318,61.56,10.1675,7.9175,7.6175003,11.6675,0.731,0.73,0.664,0.601
2018-01-18,10,9067,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.915099595456067,52.328137694158286,5.0545,80.95004,2.0544999,-6.875238,0.0,0.0,0.0,0.0,3.0,986.4,985.7945,82.5,91.0,1.0,0.0,0.054959342,0.16723675,69.55736,105.45604,295.76926,297.00235,135.35999,5.1545,4.9545,6.9045,10.8545,0.732,0.721,0.693,0.643
2022-02-18,17,14764,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050695133341644,52.23264219866267,7.6305003,69.13485,2.3305,-1.7880936,0.0,0.0,0.0,0.0,2.0,987.2,986.9598,51.0,20.0,55.0,0.0,0.07928337,0.3235621,52.675762,80.12487,245.36162,246.42957,100.079994,8.5305,7.9805,7.4305,9.7805,0.733,0.73,0.705,0.679
2021-05-22,12,1724,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741183579472394,52.385795351816014,12.212999,79.45898,8.763,7.8047056,0.0,0.0,0.0,0.0,1.0,1001.5,1001.5,36.6,33.0,2.0,19.0,0.24570777,0.2925769,32.41799,44.332653,271.90912,272.79263,64.439995,13.313,11.212999,10.162999,7.563,0.401,0.382,0.349,0.383
2022-02-21,11,15077,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.056590591510583,52.346155712176326,6.787,77.55198,3.137,-1.5946865,1.0,0.9,0.07,0.0,71.0,991.5,991.5,100.0,100.0,100.0,80.0,0.07096163,0.22213358,46.579323,70.25905,265.5674,267.65076,79.2,5.087,6.637,7.487,9.787001,0.747,0.741,0.713,0.665
2021-03-11,12,9194,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918047324540537,52.331741297761894,9.7805,70.30607,4.6305003,1.5156207,0.3,0.3,0.0,0.0,51.0,992.8,992.68024,100.0,98.0,100.0,94.0,0.10546044,0.35995126,47.79873,71.932465,247.878,248.57126,96.12,8.9805,5.9805,6.5805,9.2805,0.677,0.658,0.668,0.654
2022-02-21,18,2852,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7677131412326155,52.391200757221426,7.25,75.466,3.2,0.5859723,0.0,0.0,0.0,0.0,0.0,1007.1,1007.2224,6.5999994,6.0,2.0,0.0,0.045566015,0.2505976,34.882866,56.002853,313.7456,315.0001,62.639996,6.9,6.8,7.6,9.8,0.743,0.744,0.72,0.683
2011-02-04,12,14978,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.053642862426113,52.39300255902323,9.1935,83.78818,6.5935,1.9754043,0.0,0.0,0.0,0.0,3.0,1013.5,1013.5,100.0,100.0,55.0,0.0,0.057156418,0.18891943,43.573387,66.81662,231.7098,232.88306,82.079994,6.7435,4.0435004,3.8935,7.7435,0.581,0.582,0.595,0.562
2013-04-18,10,8558,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903308679118192,52.31192147794205,11.8435,58.21259,3.8935,5.1816025,0.0,0.0,0.0,0.0,0.0,1013.9,1014.02136,18.0,20.0,0.0,0.0,0.2664067,0.58097035,38.16679,53.94357,234.21094,234.50668,74.520004,12.2935,10.2435,6.1435003,6.6435003,0.583,0.594,0.603,0.66
2019-03-23,14,3202,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776556328486022,52.346155712176326,11.5935,71.64059,6.6435003,8.735507,0.0,0.0,0.0,0.0,2.0,1031.3,1031.4235,53.7,28.0,0.0,95.0,0.15478021,0.38781238,13.75558,18.448023,6.0089183,5.599257,29.519999,11.143499,9.143499,8.0935,9.4935,0.664,0.676,0.692,0.637
2020-05-11,15,9520,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926890511793944,52.2434530094735,10.513,41.641888,-1.987,3.3332548,0.0,0.0,0.0,0.0,2.0,1016.2,1016.56744,62.7,25.0,67.0,0.0,0.2606636,0.7429013,32.69664,45.391415,20.629961,21.885857,59.76,12.712999,12.712999,11.013,9.412999,0.438,0.472,0.546,0.666
2021-03-11,12,8418,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.900360950033722,52.28489445091499,10.05,68.422264,4.5,2.0210562,0.1,0.1,0.0,0.0,51.0,993.2,993.5597,100.0,100.0,98.0,89.0,0.11544247,0.38975334,45.996956,69.259544,247.44908,247.7008,95.03999,8.65,6.35,5.55,6.65,0.386,0.379,0.369,0.401
2022-02-19,14,12635,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000583738905671,52.22543499145546,7.037,59.747135,-0.263,0.09168005,0.1,0.1,0.0,0.0,51.0,1011.1,1011.1,100.0,26.0,100.0,100.0,0.12963252,0.40519917,32.783726,46.24984,238.9284,238.04192,56.88,7.787,7.287,7.587,9.837001,0.708,0.716,0.702,0.678
2021-03-13,14,5308,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826667722921996,52.31192147794205,6.8175,69.71138,1.6675,-1.4657359,0.1,0.1,0.0,0.0,51.0,990.2,989.83777,100.0,60.0,71.0,85.0,0.12048352,0.3003469,44.093754,66.13524,261.07608,262.17874,86.76,7.8175,6.3675003,6.6175003,9.1675,0.707,0.685,0.678,0.683
2017-02-24,8,13519,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021217842496953,52.241651207671694,4.2565,75.76387,0.3565,0.2946663,0.0,0.0,0.0,0.0,0.0,1010.1,1010.3487,4.5,5.0,0.0,0.0,0.035014976,0.20123053,12.979984,22.45315,303.6901,311.0994,21.96,4.3564997,6.6064997,5.7064996,8.2565,0.709,0.707,0.65,0.622
2021-01-21,8,4033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797190432077306,52.26687643289695,5.8065,67.03777,0.15650001,-1.008318,0.0,0.0,0.0,0.0,0.0,988.1,988.5842,3.6,4.0,0.0,0.0,0.06531533,0.30486417,32.32992,51.952377,224.54892,226.68465,62.279995,5.6565,6.7565,5.6565,8.7065,0.415,0.415,0.407,0.387
2008-11-21,11,15375,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065433778763989,52.207416973437425,4.939,71.62527,0.23900001,-2.7369967,0.1,0.1,0.0,0.0,51.0,1004.4,1004.6467,71.1,45.0,51.0,0.0,0.085219555,0.24709743,38.322674,56.045654,334.39786,334.91644,75.24,6.589,8.539,10.139,12.539,0.686,0.671,0.662,0.635
2019-08-10,8,11243,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.965210989892042,52.4200295860503,18.976,72.75698,13.976,14.870525,0.1,0.1,0.0,0.0,51.0,1005.0,1005.70544,47.1,33.0,29.0,0.0,0.16845503,0.59798837,37.008278,54.593136,217.09291,218.30582,63.72,18.276,18.876,17.476,12.476,0.57,0.412,0.462,0.588
2023-03-13,19,6776,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862040471935624,52.25426382028433,11.3695,64.309525,4.8694997,5.816126,0.0,0.0,0.0,0.0,0.0,989.8,990.51337,3.8999999,3.0,2.0,0.0,0.077847555,0.4809097,29.546328,48.19296,226.97493,228.33101,56.16,9.9695,8.5195,4.9694996,7.0195,0.398,0.404,0.396,0.397
2018-01-18,11,10364,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.944576886300758,52.412822378843074,5.3,78.147415,1.8,-3.941894,0.0,0.0,0.0,0.0,1.0,991.3,991.54346,41.7,35.0,17.0,0.0,0.06559861,0.1951428,50.822514,74.617325,304.0278,305.37708,129.59999,5.05,4.8,6.85,10.85,0.726,0.714,0.674,0.598
2023-05-20,19,447,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711706288627703,52.33714670316731,14.882501,72.98324,10.0825,12.353861,0.0,0.0,0.0,0.0,0.0,1021.6,1022.2063,0.0,0.0,0.0,0.0,0.07364418,0.45772052,17.610588,30.802622,40.855286,44.52655,38.16,15.4825,14.1825,11.4325,8.7825,0.317,0.337,0.374,0.4
2018-01-18,9,12659,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000583738905671,52.268678234698754,6.013,74.451294,1.813,-5.500146,0.0,0.0,0.0,0.0,2.0,982.6,982.96075,79.2,88.0,0.0,0.0,0.06952526,0.23969775,66.412926,99.27779,253.62791,255.5102,111.24,5.113,4.863,6.913,10.863,0.739,0.727,0.693,0.634
2023-04-10,18,2295,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.755922224894738,52.2884980545186,10.3065,90.420044,8.8065,5.8775225,0.8,0.8,0.0,0.0,53.0,1008.0,1008.4864,100.0,74.0,100.0,83.0,0.031987473,0.12027323,28.227304,44.867325,217.74687,218.15727,50.76,9.9565,9.606501,7.8564997,7.1565,0.416,0.385,0.399,0.403
2023-04-10,18,13033,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009426926159078,52.26687643289695,10.606501,89.53168,8.9565,6.2266407,0.8,0.8,0.0,0.0,53.0,1008.0,1008.24255,100.0,47.0,100.0,100.0,0.03434851,0.13407898,28.165257,44.946686,215.11209,215.21768,50.399998,10.4565,9.7065,8.2565,9.0565,0.7,0.667,0.693,0.679
2020-10-05,10,9859,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9327859699628815,52.403813369834054,12.2,82.736496,9.35,7.7187843,0.1,0.1,0.0,0.0,51.0,995.0,995.23816,100.0,79.0,69.0,88.0,0.09246428,0.24567842,29.59235,42.150757,189.80603,190.83003,54.719997,11.5,12.5,14.65,13.8,0.622,0.588,0.475,0.602
2018-01-21,13,15984,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077224695101866,52.403813369834054,5.837,72.05765,1.187,2.704505,0.1,0.1,0.0,0.0,51.0,1015.1,1015.1,72.600006,29.0,28.0,99.0,0.0835593,0.2589845,8.217153,10.787993,241.1893,244.2901,18.0,3.987,3.587,6.587,10.737,0.697,0.701,0.681,0.6
2021-03-11,13,4894,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8178245356685885,52.241651207671694,9.580501,76.65284,5.6805,2.3674264,0.7,0.7,0.0,0.0,53.0,994.0,994.0,76.799995,54.0,46.0,2.0,0.1206042,0.27924156,42.12154,62.727867,251.56496,251.253,81.36,8.6805,6.4805,5.5305004,6.6305003,0.39,0.379,0.369,0.401
2018-08-09,21,13589,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021217842496953,52.367777333797974,16.286999,92.0147,14.987,14.254772,1.0,1.0,0.0,0.0,55.0,1009.3,1009.3,80.1,23.0,99.0,0.0,0.009767089,0.14796841,25.364037,39.961617,276.5197,280.90497,67.67999,19.387,21.237,18.887,12.587001,0.496,0.317,0.465,0.628
2018-08-09,21,3734,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788347244823899,52.403813369834054,16.1655,92.60171,14.9655,14.496204,1.6,1.6,0.0,0.0,61.0,1009.3,1007.8711,100.0,57.0,100.0,14.0,0.006280647,0.1360352,22.81957,38.26852,276.3401,281.94415,67.32,18.9155,20.765501,18.515501,12.4655,0.501,0.322,0.468,0.635
2019-03-07,16,3600,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785399515739429,52.38759715361782,8.787001,72.86988,4.187,1.9062028,0.1,0.1,0.0,0.0,51.0,991.6,991.4798,13.799999,12.0,5.0,0.0,0.09547356,0.3076175,37.688404,58.338882,226.54811,227.25066,75.6,9.587001,8.187,7.787,9.787001,0.706,0.69,0.642,0.607
2020-02-10,14,12466,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994688280736732,52.37138093740158,8.087001,54.615314,-0.513,-0.22520638,0.2,0.2,0.0,0.0,51.0,996.9,996.9,72.3,30.0,73.0,5.0,0.15287764,0.4907732,41.899426,61.378677,252.49904,252.9466,80.64,7.687,7.087,7.487,10.287001,0.725,0.728,0.682,0.627
2022-02-19,14,2459,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758869953979208,52.35876832478895,6.8195,63.489857,0.36949998,0.28275585,0.1,0.1,0.0,0.0,51.0,1010.6,1011.21686,100.0,26.0,100.0,100.0,0.119384944,0.36208695,30.652895,45.231243,236.49654,236.68935,57.239998,7.5195,7.2695,7.6695,9.919499,0.706,0.713,0.701,0.679
2022-02-21,14,9256,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.920995053625006,52.21822778424824,8.126,73.51977,3.676,0.025792122,0.0,0.0,0.0,0.0,1.0,998.7,999.428,45.899998,49.0,3.0,0.0,0.09940654,0.28710914,45.357143,66.04111,317.5734,318.31467,87.12,6.976,6.826,7.626,9.826,0.746,0.746,0.726,0.679
2022-02-24,10,1964,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.747079037641331,52.367777333797974,8.7825,69.615555,3.5325,3.2498765,0.0,0.0,0.0,0.0,1.0,1005.1,1005.7091,33.9,21.0,25.0,0.0,0.1265945,0.34441406,27.56058,39.626175,203.8865,204.70241,50.399998,7.8824997,7.2324996,7.2825,7.9824996,0.401,0.407,0.416,0.403
2020-02-09,13,16490,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089015611439741,52.41462418064488,10.587001,74.98851,6.337,2.3517466,0.0,0.0,0.0,0.0,3.0,993.8,993.8,100.0,100.0,21.0,100.0,0.11759783,0.31995612,50.142193,74.91114,195.83246,197.9126,86.76,8.487,6.287,7.437,10.387,0.666,0.672,0.675,0.619
